ユら戳 ,,ユ澄る,秨絃基,程蔼基,程基,Μ絃基,害禴基,害禴%,*Θユ秖,挡衡基,*ゼ≧綪计,程程ㄎ禦基,程程ㄎ芥基,菌程蔼基,菌程基
1999/10/20,TF ,199912,-,-,-,-,-,-,-,971.6,2,-,-,-,-
1999/10/20,TF ,200003,-,-,-,-,-,-,-,959.2,0,-,-,-,-
1999/10/20,TF ,200006,-,-,-,-,-,-,-,994.4,0,-,-,-,-
1999/10/20,TE ,199910,367.4,367.4,362.25,363.3,】-3.4,】-0.93%,174,363.3,326,363.4,363.3,393,342.5
1999/10/20,TE ,199911,365,365.5,362,363.5,】-2.5,】-0.68%,272,363.5,465,363,363.5,397.8,339
1999/10/20,TE ,199912,363.2,366,363.2,364,】-1,】-0.27%,5,363.25,6,362.2,368,391.75,300.1
1999/10/20,TE ,200003,-,-,-,-,-,-,-,372.1,0,-,-,-,-
1999/10/20,TE ,200006,-,-,-,-,-,-,-,371.2,2,-,-,-,-
1999/10/21,TX ,199911,7780,7785,7680,7683,】-17,】-0.22%,2301,7683,3458,7682,7685,8070,7436
1999/10/21,TX ,199912,7770,7796,7688,7688,】-2,】-0.03%,24,7688,101,7681,7699,8950,5631
1999/10/21,TX ,200003,7730,7730,7730,7730,《10,《0.13%,1,7730,42,7720,7799,8720,6930
1999/10/21,TX ,200006,7766,7766,7737,7737,《13,《0.17%,4,7737,57,7711,7760,8570,6962
1999/10/21,TX ,200009,-,-,-,-,-,-,-,7951,0,-,-,-,-
1999/10/21,TF ,199911,990,998,986,988,《8,《0.82%,89,988,130,987,988,1020,938.2
1999/10/21,TF ,199912,-,-,-,-,-,-,-,979.6,2,-,-,-,-
1999/10/21,TF ,200003,1020,1020,1020,1020,《60.8,《6.34%,1,967.2,1,0,0,1020,1020
1999/10/21,TF ,200006,-,-,-,-,-,-,-,1002.4,0,-,-,-,-
1999/10/21,TF ,200009,-,-,-,-,-,-,-,1011.8,0,-,-,-,-
1999/10/21,TE ,199911,367.4,369,363.6,363.75,《0.25,《0.07%,339,363.75,529,363.4,363.7,397.8,339
1999/10/21,TE ,199912,368.8,368.8,365,365,《1.75,《0.48%,2,362.5,8,363.8,368.25,391.75,300.1
1999/10/21,TE ,200003,-,-,-,-,-,-,-,372.35,0,-,-,-,-
1999/10/21,TE ,200006,368.1,368.1,366.5,366.5,】-4.7,】-1.27%,2,366.5,2,0.1,377,387.3,364.8
1999/10/21,TE ,200009,-,-,-,-,-,-,-,379.6,0,-,-,-,-
1999/10/22,TX ,199911,7690,7730,7500,7597,】-86,】-1.12%,3094,7597,3388,7595,7597,8070,7436
1999/10/22,TX ,199912,7710,7720,7520,7655,】-33,】-0.43%,64,7655,114,7587,7660,8950,5631
1999/10/22,TX ,200003,7756,7756,7610,7673,】-57,】-0.74%,6,7601,42,7546,7700,8720,6930
1999/10/22,TX ,200006,7634,7693,7634,7693,】-44,】-0.57%,3,7693,57,7583,7745,8570,6962
1999/10/22,TX ,200009,-,-,-,-,-,-,-,7865,0,-,-,-,-
1999/10/22,TF ,199911,986.4,988,970,976,】-12,】-1.21%,97,976,153,976.4,977,1020,938.2
1999/10/22,TF ,199912,-,-,-,-,-,-,-,967.6,2,-,-,-,-
1999/10/22,TF ,200003,-,-,-,-,-,-,-,955.2,1,-,-,-,-
1999/10/22,TF ,200006,-,-,-,-,-,-,-,990.4,0,-,-,-,-
1999/10/22,TF ,200009,-,-,-,-,-,-,-,999.8,0,-,-,-,-
1999/10/22,TE ,199911,364.1,365.7,353.1,358.5,】-5.25,】-1.44%,391,358.5,583,358.1,358.2,397.8,339
1999/10/22,TE ,199912,363,363,358.1,358.5,】-4,】-1.10%,4,357.25,11,358,360.1,391.75,300.1
1999/10/22,TE ,200003,-,-,-,-,-,-,-,367.1,0,-,-,-,-
1999/10/22,TE ,200006,-,-,-,-,-,-,-,361.25,2,-,-,-,-
1999/10/22,TE ,200009,375,375,375,375,】-4.6,】-1.21%,1,375,1,0,0,375,375
1999/10/25,TX ,199911,7613,7690,7575,7688,《91,《1.20%,2024,7688,3570,7688,7689,8070,7436
1999/10/25,TX ,199912,7600,7700,7600,7676,《21,《0.27%,35,7676,131,7672,7700,8950,5631
1999/10/25,TX ,200003,7700,7700,7700,7700,《99,《1.30%,1,7700,42,7660,7850,8720,6930
1999/10/25,TX ,200006,7740,7770,7740,7770,《77,《1.00%,2,7730,58,7663,7780,8570,6962
1999/10/25,TX ,200009,7700,7700,7700,7700,】-165,】-2.10%,1,7700,1,7510,7950,7700,7700
1999/10/25,TF ,199911,980,1005,977,1004,《28,《2.87%,156,1004,201,1002,1004,1020,938.2
1999/10/25,TF ,199912,1014,1014,1011,1011,《43.4,《4.49%,2,1011,3,996,1014,1150,983
1999/10/25,TF ,200003,-,-,-,-,-,-,-,983.2,1,-,-,-,-
1999/10/25,TF ,200006,-,-,-,-,-,-,-,1018.4,0,-,-,-,-
1999/10/25,TF ,200009,-,-,-,-,-,-,-,1027.8,0,-,-,-,-
1999/10/25,TE ,199911,358,364.45,358,364.3,《5.8,《1.62%,270,364.3,598,364,364.2,397.8,339
1999/10/25,TE ,199912,360.9,364,360.5,364,《6.75,《1.89%,4,364,10,362.9,369,391.75,300.1
1999/10/25,TE ,200003,-,-,-,-,-,-,-,372.9,0,-,-,-,-
1999/10/25,TE ,200006,368,368,368,368,《6.75,《1.87%,1,368,1,365,370,387.3,364.8
1999/10/25,TE ,200009,373,373,373,373,】-2,】-0.53%,1,373,1,357,0,375,373
1999/10/26,TX ,199911,7667,7770,7650,7736,《48,《0.62%,2695,7736,3578,7735,7736,8070,7436
1999/10/26,TX ,199912,7700,7769,7634,7730,《54,《0.70%,44,7730,144,7720,7740,8950,5631
1999/10/26,TX ,200003,7700,7780,7700,7760,《60,《0.78%,3,7746,42,7732,7820,8720,6930
1999/10/26,TX ,200006,7770,7850,7735,7796,《66,《0.85%,6,7796,59,7750,7815,8570,6962
1999/10/26,TX ,200009,-,-,-,-,-,-,-,7748,1,-,-,-,-
1999/10/26,TF ,199911,1000,1019,997,1005,《1,《0.10%,184,1005,213,1005,1006,1020,938.2
1999/10/26,TF ,199912,-,-,-,-,-,-,-,1012,3,-,-,-,-
1999/10/26,TF ,200003,-,-,-,-,-,-,-,984.2,1,-,-,-,-
1999/10/26,TF ,200006,-,-,-,-,-,-,-,1019.4,0,-,-,-,-
1999/10/26,TF ,200009,-,-,-,-,-,-,-,1028.8,0,-,-,-,-
1999/10/26,TE ,199911,364.3,368,362.5,364.6,《0.3,《0.08%,233,364.6,586,364.3,365.6,397.8,339
1999/10/26,TE ,199912,361,368,361,366.8,《2.8,《0.77%,9,367.1,14,364,367.6,391.75,300.1
1999/10/26,TE ,200003,-,-,-,-,-,-,-,373.2,0,-,-,-,-
1999/10/26,TE ,200006,-,-,-,-,-,-,-,368.3,1,-,-,-,-
1999/10/26,TE ,200009,-,-,-,-,-,-,-,373.3,1,-,-,-,-
1999/10/27,TX ,199911,7722,7775,7682,7737,《1,《0.01%,1811,7737,3916,7737,7738,8070,7436
1999/10/27,TX ,199912,7730,7780,7690,7735,《5,《0.06%,43,7735,159,7735,7739,8950,5631
1999/10/27,TX ,200003,7820,7820,7740,7790,《44,《0.57%,5,7790,43,7745,7823,8720,6930
1999/10/27,TX ,200006,7820,7820,7790,7790,】-6,】-0.08%,2,7790,60,7756,7823,8570,6962
1999/10/27,TX ,200009,7800,7800,7770,7770,《22,《0.28%,2,7749,3,7631,7800,7800,7700
1999/10/27,TF ,199911,1003,1014,1000,1006.6,《1.6,《0.16%,93,1006.6,213,1003,1007.6,1020,938.2
1999/10/27,TF ,199912,-,-,-,-,-,-,-,1013.6,3,-,-,-,-
1999/10/27,TF ,200003,-,-,-,-,-,-,-,985.8,1,-,-,-,-
1999/10/27,TF ,200006,-,-,-,-,-,-,-,1021,0,-,-,-,-
1999/10/27,TF ,200009,-,-,-,-,-,-,-,1030.4,0,-,-,-,-
1999/10/27,TE ,199911,365,368.5,364,366.9,《2.3,《0.63%,272,366.9,619,366,367.9,397.8,339
1999/10/27,TE ,199912,364.3,366.5,364,366.5,】-0.6,】-0.16%,3,366.5,17,363.3,369.1,391.75,300.1
1999/10/27,TE ,200003,-,-,-,-,-,-,-,375.5,0,-,-,-,-
1999/10/27,TE ,200006,-,-,-,-,-,-,-,370.6,1,-,-,-,-
1999/10/27,TE ,200009,-,-,-,-,-,-,-,375.6,1,-,-,-,-
1999/10/28,TX ,199911,7756,7765,7710,7727,】-10,】-0.13%,1150,7727,3991,7727,7728,8070,7436
1999/10/28,TX ,199912,7759,7770,7720,7731,】-4,】-0.05%,25,7731,175,7730,7740,8950,5631
1999/10/28,TX ,200003,7780,7780,7770,7770,】-20,】-0.26%,2,7756,45,7756,7840,8720,6930
1999/10/28,TX ,200006,7790,7790,7790,7790,-,-,1,7790,60,7743,7843,8570,6962
1999/10/28,TX ,200009,-,-,-,-,-,-,-,7739,3,-,-,-,-
1999/10/28,TF ,199911,1008.6,1008.6,1000,1000,】-6.6,】-0.66%,64,1000,208,1000.6,1003,1020,938.2
1999/10/28,TF ,199912,-,-,-,-,-,-,-,1007,3,-,-,-,-
1999/10/28,TF ,200003,-,-,-,-,-,-,-,979.2,1,-,-,-,-
1999/10/28,TF ,200006,-,-,-,-,-,-,-,1014.4,0,-,-,-,-
1999/10/28,TF ,200009,-,-,-,-,-,-,-,1023.8,0,-,-,-,-
1999/10/28,TE ,199911,367.5,369,367,368,《1.1,《0.30%,244,368,622,368.5,368,397.8,339
1999/10/28,TE ,199912,-,-,-,-,-,-,-,367.6,17,-,-,-,-
1999/10/28,TE ,200003,-,-,-,-,-,-,-,376.6,0,-,-,-,-
1999/10/28,TE ,200006,-,-,-,-,-,-,-,371.7,1,-,-,-,-
1999/10/28,TE ,200009,-,-,-,-,-,-,-,376.7,1,-,-,-,-
1999/10/29,TX ,199911,7800,7819,7735,7776,《49,《0.63%,2154,7776,4053,7776,7777,8070,7436
1999/10/29,TX ,199912,7780,7849,7751,7786,《55,《0.71%,60,7786,195,7785,7788,8950,5631
1999/10/29,TX ,200003,7870,7870,7785,7820,《64,《0.83%,4,7810,47,7787,7850,8720,6930
1999/10/29,TX ,200006,7850,7850,7800,7800,《10,《0.13%,2,7810,60,7763,7850,8570,6962
1999/10/29,TX ,200009,-,-,-,-,-,-,-,7788,3,-,-,-,-
1999/10/29,TF ,199911,1009.6,1010,997,1003.6,《3.6,《0.36%,98,1003.6,201,1000.6,1004,1020,938.2
1999/10/29,TF ,199912,1007,1007,1007,1007,-,-,1,1007,3,996,1009,1150,983
1999/10/29,TF ,200003,-,-,-,-,-,-,-,982.8,1,-,-,-,-
1999/10/29,TF ,200006,-,-,-,-,-,-,-,1018,0,-,-,-,-
1999/10/29,TF ,200009,-,-,-,-,-,-,-,1027.4,0,-,-,-,-
1999/10/29,TE ,199911,371.5,374.1,370.5,373.8,《5.8,《1.58%,496,373.8,671,373.5,373.8,397.8,339
1999/10/29,TE ,199912,373,373,371,373,《5.4,《1.47%,6,373.75,21,370,375.5,391.75,300.1
1999/10/29,TE ,200003,-,-,-,-,-,-,-,382.4,0,-,-,-,-
1999/10/29,TE ,200006,-,-,-,-,-,-,-,377.5,1,-,-,-,-
1999/10/29,TE ,200009,-,-,-,-,-,-,-,382.5,1,-,-,-,-
1999/10/30,TX ,199911,7840,7965,7830,7948,《172,《2.21%,3262,7948,3783,7945,7948,8070,7436
1999/10/30,TX ,199912,7820,7970,7820,7955,《169,《2.17%,106,7955,240,7955,7968,8950,5631
1999/10/30,TX ,200003,7900,7989,7900,7953,《143,《1.83%,5,7926,50,7920,8000,8720,6930
1999/10/30,TX ,200006,7900,7950,7900,7950,《140,《1.79%,2,7982,61,7903,7980,8570,6962
1999/10/30,TX ,200009,7940,7940,7940,7940,《152,《1.95%,1,7960,2,7750,8300,7940,7700
1999/10/30,TF ,199911,1006,1024,1004,1024,《20.4,《2.03%,166,1024,229,1020,1024.2,1024,938.2
1999/10/30,TF ,199912,-,-,-,-,-,-,-,1027.4,3,-,-,-,-
1999/10/30,TF ,200003,-,-,-,-,-,-,-,1003.2,1,-,-,-,-
1999/10/30,TF ,200006,-,-,-,-,-,-,-,1038.4,0,-,-,-,-
1999/10/30,TF ,200009,-,-,-,-,-,-,-,1047.8,0,-,-,-,-
1999/10/30,TE ,199911,379,389,379,386.7,《12.9,《3.45%,692,386.7,686,386,386.6,397.8,339
1999/10/30,TE ,199912,379.8,391.2,377.5,387,《13.25,《3.55%,22,387,36,386.8,389.7,391.75,300.1
1999/10/30,TE ,200003,-,-,-,-,-,-,-,395.3,0,-,-,-,-
1999/10/30,TE ,200006,-,-,-,-,-,-,-,390.4,1,-,-,-,-
1999/10/30,TE ,200009,-,-,-,-,-,-,-,395.4,1,-,-,-,-
1999/11/1,TX ,199911,7938,7938,7890,7911,】-37,】-0.47%,1356,7911,3951,7911,7912,8070,7436
1999/11/1,TX ,199912,7954,7954,7891,7920,】-35,】-0.44%,50,7920,259,7915,7930,8950,5631
1999/11/1,TX ,200003,-,-,-,-,-,-,-,7889,50,-,-,-,-
1999/11/1,TX ,200006,-,-,-,-,-,-,-,7945,61,-,-,-,-
1999/11/1,TX ,200009,-,-,-,-,-,-,-,7923,2,-,-,-,-
1999/11/1,TF ,199911,1018,1018,1008.6,1009,】-15,】-1.46%,139,1009,262,1008,1009,1024,938.2
1999/11/1,TF ,199912,-,-,-,-,-,-,-,1012.4,3,-,-,-,-
1999/11/1,TF ,200003,-,-,-,-,-,-,-,988.2,1,-,-,-,-
1999/11/1,TF ,200006,-,-,-,-,-,-,-,1023.4,0,-,-,-,-
1999/11/1,TF ,200009,-,-,-,-,-,-,-,1032.8,0,-,-,-,-
1999/11/1,TE ,199911,386.7,387.5,384.8,386.2,】-0.5,】-0.13%,371,386.2,708,386.7,386.15,397.8,339
1999/11/1,TE ,199912,385,387.5,385,387.5,《0.5,《0.13%,6,386.8,39,386,388,391.75,300.1
1999/11/1,TE ,200003,-,-,-,-,-,-,-,394.8,0,-,-,-,-
1999/11/1,TE ,200006,-,-,-,-,-,-,-,389.9,1,-,-,-,-
1999/11/1,TE ,200009,-,-,-,-,-,-,-,394.9,1,-,-,-,-
1999/11/2,TX ,199911,7880,7890,7781,7820,】-91,】-1.15%,2096,7820,3970,7820,7821,8070,7436
1999/11/2,TX ,199912,7891,7891,7770,7825,】-95,】-1.20%,85,7825,265,7823,7839,8950,5631
1999/11/2,TX ,200003,7860,7860,7818,7818,】-71,】-0.90%,3,7816,49,7790,7883,8720,6930
1999/11/2,TX ,200006,7862,7862,7853,7853,】-92,】-1.16%,2,7830,60,7845,7900,8570,6962
1999/11/2,TX ,200009,7900,7900,7900,7900,】-23,】-0.29%,1,7832,3,7660,7960,7940,7700
1999/11/2,TF ,199911,1003.6,1006,991.2,992.8,】-16.2,】-1.61%,115,992.8,293,992.6,992,1024,938.2
1999/11/2,TF ,199912,-,-,-,-,-,-,-,996.2,3,-,-,-,-
1999/11/2,TF ,200003,-,-,-,-,-,-,-,972,1,-,-,-,-
1999/11/2,TF ,200006,-,-,-,-,-,-,-,1007.2,0,-,-,-,-
1999/11/2,TF ,200009,-,-,-,-,-,-,-,1016.6,0,-,-,-,-
1999/11/2,TE ,199911,386.1,386.1,378,381.8,】-4.4,】-1.14%,360,381.8,719,381.1,382.8,397.8,339
1999/11/2,TE ,199912,383.2,383.3,380,381.05,】-5.75,】-1.49%,21,381.05,40,381.2,383.05,391.75,300.1
1999/11/2,TE ,200003,-,-,-,-,-,-,-,390.4,0,-,-,-,-
1999/11/2,TE ,200006,-,-,-,-,-,-,-,385.5,1,-,-,-,-
1999/11/2,TE ,200009,-,-,-,-,-,-,-,390.5,1,-,-,-,-
1999/11/3,TX ,199911,7820,7820,7669,7678,】-142,】-1.82%,2297,7678,4057,7677,7678,8070,7436
1999/11/3,TX ,199912,7825,7825,7690,7698,】-127,】-1.62%,119,7698,292,7698,7711,8950,5631
1999/11/3,TX ,200003,7816,7816,7730,7750,】-66,】-0.84%,3,7712,51,7722,7793,8720,6930
1999/11/3,TX ,200006,7703,7703,7703,7703,】-127,】-1.62%,1,7703,59,7700,7800,8570,6962
1999/11/3,TX ,200009,-,-,-,-,-,-,-,7690,3,-,-,-,-
1999/11/3,TF ,199911,993,997,979.2,980,】-12.8,】-1.29%,115,980,322,979,980.2,1024,938.2
1999/11/3,TF ,199912,-,-,-,-,-,-,-,983.4,3,-,-,-,-
1999/11/3,TF ,200003,-,-,-,-,-,-,-,959.2,1,-,-,-,-
1999/11/3,TF ,200006,-,-,-,-,-,-,-,994.4,0,-,-,-,-
1999/11/3,TF ,200009,-,-,-,-,-,-,-,1003.8,0,-,-,-,-
1999/11/3,TE ,199911,381.8,382.2,373,373.25,】-8.55,】-2.24%,439,373.25,667,373.8,374.2,397.8,339
1999/11/3,TE ,199912,381.05,381.05,374.3,374.3,】-6.75,】-1.77%,16,374.85,46,372.05,376.3,391.75,300.1
1999/11/3,TE ,200003,-,-,-,-,-,-,-,381.85,0,-,-,-,-
1999/11/3,TE ,200006,-,-,-,-,-,-,-,376.95,1,-,-,-,-
1999/11/3,TE ,200009,-,-,-,-,-,-,-,381.95,1,-,-,-,-
1999/11/4,TX ,199911,7711,7719,7533,7565,】-113,】-1.47%,2733,7565,4315,7563,7565,8070,7436
1999/11/4,TX ,199912,7745,7748,7562,7580,】-118,】-1.53%,197,7580,352,7580,7594,8950,5631
1999/11/4,TX ,200003,7703,7720,7600,7600,】-112,】-1.45%,9,7600,54,7561,7649,8720,6930
1999/11/4,TX ,200006,7785,7785,7785,7785,《82,《1.06%,1,7785,60,7683,7850,8570,6962
1999/11/4,TX ,200009,7700,7700,7700,7700,《10,《0.13%,1,7700,4,7600,7800,7940,7700
1999/11/4,TF ,199911,982,983.8,955,957,】-23,】-2.35%,140,957,320,955,957,1024,938.2
1999/11/4,TF ,199912,983,983,983,983,】-0.4,】-0.04%,1,983,4,960,1020,1150,983
1999/11/4,TF ,200003,-,-,-,-,-,-,-,936.2,1,-,-,-,-
1999/11/4,TF ,200006,-,-,-,-,-,-,-,971.4,0,-,-,-,-
1999/11/4,TF ,200009,-,-,-,-,-,-,-,980.8,0,-,-,-,-
1999/11/4,TE ,199911,376.8,376.8,371.15,372,】-1.25,】-0.33%,437,372,682,372.8,372,397.8,339
1999/11/4,TE ,199912,378,378,371.2,371.5,】-3.35,】-0.89%,32,371.5,50,371,373.5,391.75,300.1
1999/11/4,TE ,200003,-,-,-,-,-,-,-,380.6,0,-,-,-,-
1999/11/4,TE ,200006,-,-,-,-,-,-,-,375.7,1,-,-,-,-
1999/11/4,TE ,200009,-,-,-,-,-,-,-,380.7,1,-,-,-,-
1999/11/5,TX ,199911,7550,7620,7481,7619,《54,《0.71%,2847,7619,4594,7618,7620,8070,7436
1999/11/5,TX ,199912,7560,7635,7519,7635,《55,《0.73%,180,7635,409,7626,7635,8950,5631
1999/11/5,TX ,200003,7570,7673,7558,7673,《73,《0.96%,10,7673,54,7649,7696,8720,6930
1999/11/5,TX ,200006,7630,7673,7580,7666,】-119,】-1.53%,16,7676,72,7601,7690,8570,6962
1999/11/5,TX ,200009,-,-,-,-,-,-,-,7754,4,-,-,-,-
1999/11/5,TF ,199911,950,964,948,963.6,《6.6,《0.69%,113,963.6,320,963,964.6,1024,938.2
1999/11/5,TF ,199912,954,954,954,954,】-29,】-2.95%,1,954,4,940,981,1150,954
1999/11/5,TF ,200003,-,-,-,-,-,-,-,942.8,1,-,-,-,-
1999/11/5,TF ,200006,-,-,-,-,-,-,-,978,0,-,-,-,-
1999/11/5,TF ,200009,-,-,-,-,-,-,-,987.4,0,-,-,-,-
1999/11/5,TE ,199911,372,375,369.5,375,《3,《0.81%,534,375,792,375,375,397.8,339
1999/11/5,TE ,199912,372,374.95,371,374.5,《3,《0.81%,37,374.5,75,374,376.5,391.75,300.1
1999/11/5,TE ,200003,-,-,-,-,-,-,-,383.6,0,-,-,-,-
1999/11/5,TE ,200006,-,-,-,-,-,-,-,378.7,1,-,-,-,-
1999/11/5,TE ,200009,-,-,-,-,-,-,-,383.7,1,-,-,-,-
1999/11/6,TX ,199911,7640,7640,7400,7400,】-219,】-2.87%,3358,7619,4594,7618,7620,8070,7436
1999/11/6,TX ,199912,7635,7661,7470,7471,】-164,】-2.15%,211,7635,409,7626,7635,8950,5631
1999/11/6,TX ,200003,7577,7577,7505,7505,】-168,】-2.19%,7,7673,54,7649,7696,8720,6930
1999/11/6,TX ,200006,7666,7666,7540,7540,】-136,】-1.77%,13,7676,72,7601,7690,8570,6962
1999/11/6,TX ,200009,7600,7600,7600,7600,】-154,】-1.99%,1,7754,4,0,0,7940,7700
1999/11/6,TF ,199911,965.2,965.2,900.2,925,】-38.6,】-4.01%,152,963.6,320,963,964.6,1024,938.2
1999/11/6,TF ,199912,966.2,966.2,942,942,】-12,】-1.26%,8,954,4,940,981,1150,954
1999/11/6,TF ,200003,-,-,-,-,-,-,-,942.8,1,-,-,-,-
1999/11/6,TF ,200006,-,-,-,-,-,-,-,978,0,-,-,-,-
1999/11/6,TF ,200009,-,-,-,-,-,-,-,987.4,0,-,-,-,-
1999/11/6,TE ,199911,376.3,377.5,370.5,370.5,】-4.5,】-1.20%,510,375,792,375,375,397.8,339
1999/11/6,TE ,199912,375.9,377,370,370,】-4.5,】-1.20%,40,374.5,75,374,376.5,391.75,300.1
1999/11/6,TE ,200003,-,-,-,-,-,-,-,383.6,0,-,-,-,-
1999/11/6,TE ,200006,-,-,-,-,-,-,-,378.7,1,-,-,-,-
1999/11/6,TE ,200009,-,-,-,-,-,-,-,383.7,1,-,-,-,-
1999/11/8,TX ,199911,7326,7488,7320,7441,】-178,】-2.34%,2993,7441,4658,7440,7443,8070,7320
1999/11/8,TX ,199912,7430,7495,7351,7478,】-157,】-2.06%,371,7478,620,7471,7478,8950,5631
1999/11/8,TX ,200003,7405,7473,7402,7467,】-206,】-2.68%,9,7501,59,7456,7533,8720,6930
1999/11/8,TX ,200006,7500,7520,7500,7520,】-156,】-2.03%,2,7552,84,7446,7600,8570,6962
1999/11/8,TX ,200009,-,-,-,-,-,-,-,7576,5,-,-,-,-
1999/11/8,TF ,199911,915.2,942.2,910.2,937,】-26.6,】-2.76%,116,937,312,937.2,938,1024,900.2
1999/11/8,TF ,199912,925,950,920,945,】-9,】-0.94%,10,945,11,941,949,1150,920
1999/11/8,TF ,200003,-,-,-,-,-,-,-,916.2,1,-,-,-,-
1999/11/8,TF ,200006,-,-,-,-,-,-,-,951.4,0,-,-,-,-
1999/11/8,TF ,200009,-,-,-,-,-,-,-,960.8,0,-,-,-,-
1999/11/8,TE ,199911,368.1,368.9,362.05,367.8,】-7.2,】-1.92%,717,367.8,850,367.1,367.8,397.8,339
1999/11/8,TE ,199912,368,369.4,360.1,367,】-7.5,】-2.00%,74,367,131,366,367.5,391.75,300.1
1999/11/8,TE ,200003,-,-,-,-,-,-,-,376.4,0,-,-,-,-
1999/11/8,TE ,200006,-,-,-,-,-,-,-,371.5,1,-,-,-,-
1999/11/8,TE ,200009,-,-,-,-,-,-,-,376.5,1,-,-,-,-
1999/11/9,TX ,199911,7460,7490,7382,7382,】-59,】-0.79%,1925,7382,4622,7381,7382,8070,7320
1999/11/9,TX ,199912,7500,7518,7409,7410,】-68,】-0.91%,260,7410,689,7409,7410,8950,5631
1999/11/9,TX ,200003,7460,7460,7450,7450,】-51,】-0.68%,2,7450,60,7406,7500,8720,6930
1999/11/9,TX ,200006,7500,7550,7500,7500,】-52,】-0.69%,6,7455,87,7467,7578,8570,6962
1999/11/9,TX ,200009,-,-,-,-,-,-,-,7517,5,-,-,-,-
1999/11/9,TF ,199911,939,939,925,925,】-12,】-1.28%,68,925,319,922,928.4,1024,900.2
1999/11/9,TF ,199912,941,941,930,930,】-15,】-1.59%,6,930,11,929,945,1150,920
1999/11/9,TF ,200003,-,-,-,-,-,-,-,904.2,1,-,-,-,-
1999/11/9,TF ,200006,-,-,-,-,-,-,-,939.4,0,-,-,-,-
1999/11/9,TF ,200009,-,-,-,-,-,-,-,948.8,0,-,-,-,-
1999/11/9,TE ,199911,369.2,372,367.4,367.4,】-0.4,】-0.11%,446,367.4,818,367.2,367.1,397.8,339
1999/11/9,TE ,199912,368.2,372.8,367.15,367.3,《0.3,《0.08%,105,367.3,167,367.2,367.2,391.75,300.1
1999/11/9,TE ,200003,-,-,-,-,-,-,-,376,0,-,-,-,-
1999/11/9,TE ,200006,-,-,-,-,-,-,-,371.1,1,-,-,-,-
1999/11/9,TE ,200009,-,-,-,-,-,-,-,376.1,1,-,-,-,-
1999/11/10,TX ,199911,7378,7570,7370,7443,《61,《0.83%,2612,7443,4318,7443,7445,8070,7320
1999/11/10,TX ,199912,7400,7600,7380,7469,《59,《0.80%,625,7469,887,7469,7470,8950,5631
1999/11/10,TX ,200003,7579,7580,7536,7536,《86,《1.15%,5,7486,61,7480,7570,8720,6930
1999/11/10,TX ,200006,7500,7600,7500,7600,《145,《1.95%,7,7600,88,7539,7630,8570,6962
1999/11/10,TX ,200009,-,-,-,-,-,-,-,7578,5,-,-,-,-
1999/11/10,TF ,199911,925,962,923,946.2,《21.2,《2.29%,220,946.2,346,946,950,1024,900.2
1999/11/10,TF ,199912,954,969.8,951,951,《21,《2.26%,8,951,14,945,951,1150,920
1999/11/10,TF ,200003,-,-,-,-,-,-,-,925.4,1,-,-,-,-
1999/11/10,TF ,200006,980,980,980,980,《40.6,《4.32%,1,980,1,900,0.6,980,980
1999/11/10,TF ,200009,-,-,-,-,-,-,-,970,0,-,-,-,-
1999/11/10,TE ,199911,367,372.5,365.6,368,《0.6,《0.16%,352,368,824,367,368.8,397.8,339
1999/11/10,TE ,199912,366.8,372,365,368,《0.7,《0.19%,99,368,225,367.8,368.2,391.75,300.1
1999/11/10,TE ,200003,-,-,-,-,-,-,-,376.6,0,-,-,-,-
1999/11/10,TE ,200006,-,-,-,-,-,-,-,371.7,1,-,-,-,-
1999/11/10,TE ,200009,-,-,-,-,-,-,-,376.7,1,-,-,-,-
1999/11/11,TX ,199911,7501,7590,7501,7575,《132,《1.77%,2172,7575,3735,7575,7579,8070,7320
1999/11/11,TX ,199912,7530,7610,7510,7610,《141,《1.89%,884,7610,1237,7605,7610,8950,5631
1999/11/11,TX ,200003,7600,7657,7600,7650,《164,《2.19%,9,7650,64,7650,7670,8720,6930
1999/11/11,TX ,200006,7661,7661,7605,7605,《5,《0.07%,2,7605,88,7575,7693,8570,6962
1999/11/11,TX ,200009,-,-,-,-,-,-,-,7710,5,-,-,-,-
1999/11/11,TF ,199911,959,959,940.4,952,《5.8,《0.61%,109,952,318,950,952,1024,900.2
1999/11/11,TF ,199912,959.8,975,884.6,959,《8,《0.84%,37,959,26,951.8,961,1150,884.6
1999/11/11,TF ,200003,-,-,-,-,-,-,-,931.2,1,-,-,-,-
1999/11/11,TF ,200006,-,-,-,-,-,-,-,985.8,1,-,-,-,-
1999/11/11,TF ,200009,-,-,-,-,-,-,-,975.8,0,-,-,-,-
1999/11/11,TE ,199911,371,377,370.3,376.7,《8.7,《2.36%,529,376.7,726,376,376.6,397.8,339
1999/11/11,TE ,199912,368.6,378,368.6,378,《10,《2.72%,190,378,275,377.6,378.8,391.75,300.1
1999/11/11,TE ,200003,-,-,-,-,-,-,-,385.3,0,-,-,-,-
1999/11/11,TE ,200006,-,-,-,-,-,-,-,380.4,1,-,-,-,-
1999/11/11,TE ,200009,-,-,-,-,-,-,-,385.4,1,-,-,-,-
1999/11/15,TX ,199911,7620,7628,7506,7582,《7,《0.09%,874,7582,3254,7582,7584,8070,7320
1999/11/15,TX ,199912,7650,7670,7532,7620,《10,《0.13%,1338,7620,1805,7619,7620,8950,5631
