交易日期 ,契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,收盤價,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價
2004/6/21,ABO,200503  ,34,買權,0,0,0,0,0,1.29,0,0,0,0,0
2004/6/21,ABO,200503  ,34,賣權,0,0,0,0,0,4.84,0,0,0,0,0
2004/6/21,ACO,200407  ,20,買權,0,0,0,0,0,3.24,0,0,0,0,0
2004/6/21,ACO,200407  ,20,賣權,0,0,0,0,0,0.25,0,0,0.6,0,0
2004/6/21,ACO,200407  ,22,買權,0,0,0,0,0,1.69,0,0,0,0,0
2004/6/21,ACO,200407  ,22,賣權,0,0,0,0,0,0.8,0,0,0,0,0
2004/6/21,ACO,200407  ,24,買權,0,0,0,0,0,0.7,5,0,1.5,0.7,0
2004/6/21,ACO,200407  ,24,賣權,0,0,0,0,0,1.83,0,0,0,0,0
2004/6/21,ACO,200407  ,26,買權,0,0,0,0,0,0.22,0,0,1,0,0
2004/6/21,ACO,200407  ,26,賣權,0,0,0,0,0,3.28,0,0,0,0,0
2004/6/21,ACO,200407  ,28,買權,0,0,0,0,0,0.05,0,0,0,0,0
2004/6/21,ACO,200407  ,28,賣權,0,0,0,0,0,5,1,0,0,4,0
2004/6/21,ACO,200407  ,30,買權,0,0,0,0,0,0.01,0,0,0,0,0
2004/6/21,ACO,200407  ,30,賣權,0,0,0,0,0,6.9,0,0,0,0,0
2004/6/21,ACO,200407  ,32,買權,0,0,0,0,0,0.01,0,0,0,0,0
2004/6/21,ACO,200407  ,32,賣權,0,0,0,0,0,8.85,0,0,0,0,0
2004/6/21,ACO,200407  ,34,買權,0,0,0,0,0,0.01,8,0,0,1.6,0
2004/6/21,ACO,200407  ,34,賣權,0,0,0,0,0,10.85,0,0,0,0,0
2004/6/21,ACO,200407  ,36,買權,0,0,0,0,0,0.01,0,0,0,0,0
2004/6/21,ACO,200407  ,36,賣權,0,0,0,0,0,12.85,0,0,0,0,0
2004/6/21,ACO,200407  ,38,買權,0,0,0,0,0,0.01,0,0,0,0,0
2004/6/21,ACO,200407  ,38,賣權,0,0,0,0,0,14.85,0,0,0,0,0
2004/6/21,ACO,200408  ,20,買權,0,0,0,0,0,3.47,0,0,0,0,0
2004/6/21,ACO,200408  ,20,賣權,0,0,0,0,0,0.57,0,0,0,0,0
2004/6/21,ACO,200408  ,22,買權,0,0,0,0,0,2.07,0,0,0,0,0
2004/6/21,ACO,200408  ,22,賣權,0,0,0,0,0,1.26,0,0,0,0,0
2004/6/21,ACO,200408  ,24,買權,1,1,1,1,1,1,2,1,0,1,1
2004/6/21,ACO,200408  ,24,賣權,0,0,0,0,0,2.31,1,1,0,1,0
2004/6/21,ACO,200408  ,26,買權,0,0,0,0,0,0.52,0,0,0,0,0
2004/6/21,ACO,200408  ,26,賣權,0,0,0,0,0,3.68,0,0,0,0,0
2004/6/21,ACO,200408  ,28,買權,0,0,0,0,0,0.22,0,0,0,0,0
2004/6/21,ACO,200408  ,28,賣權,0,0,0,0,0,5.25,0,0,0,0,0
2004/6/21,ACO,200408  ,30,買權,0,0,0,0,0,0.09,0,0,0,0,0
2004/6/21,ACO,200408  ,30,賣權,0,0,0,0,0,7.05,0,0,0,0,0
2004/6/21,ACO,200408  ,32,買權,0,0,0,0,0,0.03,0,0,0,0,0
2004/6/21,ACO,200408  ,32,賣權,0,0,0,0,0,8.9,0,0,0,0,0
2004/6/21,ACO,200409  ,20,買權,0,0,0,0,0,3.69,0,0,0,0,0
2004/6/21,ACO,200409  ,20,賣權,0,0,0,0,0,0.85,0,0,0,0,0
2004/6/21,ACO,200409  ,22,買權,0,0,0,0,0,2.38,0,0,0,0,0
2004/6/21,ACO,200409  ,22,賣權,0,0,0,0,0,1.62,0,0,0,0,0
2004/6/21,ACO,200409  ,24,買權,0,0,0,0,0,1.42,0,0,0,0,0
2004/6/21,ACO,200409  ,24,賣權,0,0,0,0,0,2.69,0,0,0,0,0
2004/6/21,ACO,200409  ,26,買權,0,0,0,0,0,0.8,0,0,0,0,0
2004/6/21,ACO,200409  ,26,賣權,0,0,0,0,0,4.02,3,0,3,1.45,0
2004/6/21,ACO,200409  ,28,買權,0,0,0,0,0,0.42,0,0,0,0,0
2004/6/21,ACO,200409  ,28,賣權,0,0,0,0,0,5.55,0,0,0,0,0
2004/6/21,ACO,200409  ,30,買權,0,0,0,0,0,0.21,0,0,0,0,0
2004/6/21,ACO,200409  ,30,賣權,0,0,0,0,0,7.25,0,0,0,0,0
2004/6/21,ACO,200409  ,32,買權,0,0,0,0,0,0.1,1,0,0,2.5,0
2004/6/21,ACO,200409  ,32,賣權,0,0,0,0,0,9.05,0,0,0,0,0
2004/6/21,ACO,200409  ,34,買權,0,0,0,0,0,0.04,22,0.04,0,2.22,0
2004/6/21,ACO,200409  ,34,賣權,0,0,0,0,0,10.9,0,0,0,0,0
2004/6/21,ACO,200409  ,36,買權,0,0,0,0,0,0.02,0,0,0,0,0
2004/6/21,ACO,200409  ,36,賣權,0,0,0,0,0,12.85,0,0,0,0,0
2004/6/21,ACO,200409  ,38,買權,0,0,0,0,0,0.01,0,0,0,0,0
2004/6/21,ACO,200409  ,38,賣權,0,0,0,0,0,14.8,0,0,0,0,0
2004/6/21,ACO,200412  ,20,買權,0,0,0,0,0,4.32,0,0,0,0,0
2004/6/21,ACO,200412  ,20,賣權,0,0,0,0,0,1.6,0,0,0,0,0
2004/6/21,ACO,200412  ,22,買權,0,0,0,0,0,3.14,0,0,0,0,0
2004/6/21,ACO,200412  ,22,賣權,0,0,0,0,0,2.49,0,0,0,0,0
2004/6/21,ACO,200412  ,24,買權,0,0,0,0,0,2.22,0,0,0,0,0
2004/6/21,ACO,200412  ,24,賣權,0,0,0,0,0,3.59,0,0,0,0,0
2004/6/21,ACO,200412  ,26,買權,0,0,0,0,0,1.54,0,0,0,0,0
2004/6/21,ACO,200412  ,26,賣權,0,0,0,0,0,4.88,0,0,0,0,0
2004/6/21,ACO,200412  ,28,買權,0,0,0,0,0,1.04,0,0,0,0,0
2004/6/21,ACO,200412  ,28,賣權,0,0,0,0,0,6.3,0,0,0,0,0
2004/6/21,ACO,200412  ,30,買權,0,0,0,0,0,0.69,0,0,0,0,0
2004/6/21,ACO,200412  ,30,賣權,0,0,0,0,0,7.85,0,0,0,0,0
2004/6/21,ACO,200412  ,32,買權,0,0,0,0,0,0.45,0,0,0,0,0
2004/6/21,ACO,200412  ,32,賣權,0,0,0,0,0,9.55,0,0,0,0,0
2004/6/21,ACO,200412  ,34,買權,0,0,0,0,0,0.29,0,0,0,0,0
2004/6/21,ACO,200412  ,34,賣權,0,0,0,0,0,11.3,0,0,0,0,0
2004/6/21,ACO,200412  ,36,買權,0,0,0,0,0,0.19,2,0,0,1.2,0
2004/6/21,ACO,200412  ,36,賣權,0,0,0,0,0,13.1,0,0,0,0,0
2004/6/21,ACO,200412  ,38,買權,0,0,0,0,0,0.12,0,0,0,0,0
2004/6/21,ACO,200412  ,38,賣權,0,0,0,0,0,14.95,0,0,0,0,0
2004/6/21,ACO,200503  ,20,買權,0,0,0,0,0,4.83,0,0,0,0,0
2004/6/21,ACO,200503  ,20,賣權,0,0,0,0,0,2.18,0,0,0,0,0
2004/6/21,ACO,200503  ,22,買權,0,0,0,0,0,3.73,0,0,0,0,0
2004/6/21,ACO,200503  ,22,賣權,0,0,0,0,0,3.14,0,0,0,0,0
2004/6/21,ACO,200503  ,24,買權,0,0,0,0,0,2.84,0,0,0,0,0
2004/6/21,ACO,200503  ,24,賣權,0,0,0,0,0,4.27,0,0,0,0,0
2004/6/21,ACO,200503  ,26,買權,0,0,0,0,0,2.14,0,0,0,0,0
2004/6/21,ACO,200503  ,26,賣權,0,0,0,0,0,5.55,0,0,0,0,0
2004/6/21,ACO,200503  ,28,買權,0,0,0,0,0,1.59,0,0,0,0,0
2004/6/21,ACO,200503  ,28,賣權,0,0,0,0,0,6.95,0,0,0,0,0
2004/6/21,ADA,200407  ,60,買權,0,0,0,0,0,0.1,8,0,0,2,0
2004/6/21,ADA,200407  ,65,買權,0,0,0,0,0,0.01,4,0,0,1.5,0
2004/6/21,ADA,200407  ,70,買權,0,0,0,0,0,0.01,1,0,0,0.72,0
2004/6/21,ADA,200408  ,60,買權,0,0,0,0,0,0.43,2,0,0,1,0
2004/6/21,ADA,200409  ,60,買權,0,0,0,0,0,0.82,14,0,0,14.6,0
2004/6/21,ADA,200409  ,65,買權,0,0,0,0,0,0.34,16,0,0,5.5,0
2004/6/21,ADA,200409  ,70,買權,0,0,0,0,0,0.13,30,0,0,2.6,0
2004/6/21,ADA,200409  ,75,買權,0,0,0,0,0,0.05,6,0,0,1.12,0
2004/6/21,ADA,200412  ,70,買權,0,0,0,0,0,0.74,5,0,0,1.99,0
2004/6/21,ADO,200407  ,40,買權,0,0,0,0,0,4.49,0,0,0,0,0
2004/6/21,ADO,200407  ,40,賣權,0,0,0,0,0,0.94,0,0,0,0,0
2004/6/21,ADO,200407  ,42,買權,0,0,0,0,0,3.2,0,0,0,0,0
2004/6/21,ADO,200407  ,42,賣權,0,0,0,0,0,1.65,0,0,0,0,0
2004/6/21,ADO,200407  ,44,買權,0,0,0,0,0,2.18,0,0,0,0,0
2004/6/21,ADO,200407  ,44,賣權,0,0,0,0,0,2.63,0,0,0,0,0
2004/6/21,ADO,200407  ,46,買權,0,0,0,0,0,1.42,1,0,2,2,0
2004/6/21,ADO,200407  ,46,賣權,0,0,0,0,0,3.87,0,0,0,0,0
2004/6/21,ADO,200407  ,48,買權,0,0,0,0,0,0.89,1,0,0,1.05,0
2004/6/21,ADO,200407  ,48,賣權,0,0,0,0,0,5.3,0,0,0,0,0
2004/6/21,ADO,200408  ,40,買權,0,0,0,0,0,5.25,0,0,0,0,0
2004/6/21,ADO,200408  ,40,賣權,0,0,0,0,0,1.68,0,0,0,0,0
2004/6/21,ADO,200408  ,42,買權,0,0,0,0,0,4.09,0,0,0,0,0
2004/6/21,ADO,200408  ,42,賣權,0,0,0,0,0,2.5,0,0,0,0,0
2004/6/21,ADO,200408  ,44,買權,0,0,0,0,0,3.11,0,0,0,0,0
2004/6/21,ADO,200408  ,44,賣權,0,0,0,0,0,3.51,0,0,0,0,0
2004/6/21,ADO,200408  ,46,買權,0,0,0,0,0,2.32,3,0,0,1,0
2004/6/21,ADO,200408  ,46,賣權,0,0,0,0,0,4.71,0,0,0,0,0
2004/6/21,ADO,200408  ,48,買權,0,0,0,0,0,1.69,0,0,0,0,0
2004/6/21,ADO,200408  ,48,賣權,0,0,0,0,0,6.05,0,0,0,0,0
2004/6/21,ADO,200409  ,40,買權,0,0,0,0,0,5.9,0,0,0,0,0
2004/6/21,ADO,200409  ,40,賣權,0,0,0,0,0,2.28,0,0,0,0,0
2004/6/21,ADO,200409  ,42,買權,0,0,0,0,0,4.79,0,0,0,0,0
2004/6/21,ADO,200409  ,42,賣權,0,0,0,0,0,3.15,0,0,0,0,0
2004/6/21,ADO,200409  ,44,買權,0,0,0,0,0,3.84,0,0,0,0,0
2004/6/21,ADO,200409  ,44,賣權,0,0,0,0,0,4.19,0,0,0,0,0
2004/6/21,ADO,200409  ,46,買權,0,0,0,0,0,3.04,0,0,0,0,0
2004/6/21,ADO,200409  ,46,賣權,0,0,0,0,0,5.35,0,0,0,0,0
2004/6/21,ADO,200409  ,48,買權,0,0,0,0,0,2.37,0,0,0,0,0
2004/6/21,ADO,200409  ,48,賣權,0,0,0,0,0,6.7,0,0,0,0,0
2004/6/21,ADO,200412  ,40,買權,0,0,0,0,0,7.55,0,0,0,0,0
2004/6/21,ADO,200412  ,40,賣權,0,0,0,0,0,3.77,0,0,0,0,0
2004/6/21,ADO,200412  ,42,買權,0,0,0,0,0,6.5,0,0,0,0,0
2004/6/21,ADO,200412  ,42,賣權,0,0,0,0,0,4.74,0,0,0,0,0
2004/6/21,ADO,200412  ,44,買權,0,0,0,0,0,5.6,0,0,0,0,0
2004/6/21,ADO,200412  ,44,賣權,0,0,0,0,0,5.8,0,0,0,0,0
2004/6/21,ADO,200412  ,46,買權,0,0,0,0,0,4.82,0,0,0,0,0
2004/6/21,ADO,200412  ,46,賣權,0,0,0,0,0,7,0,0,0,0,0
2004/6/21,ADO,200412  ,48,買權,0,0,0,0,0,4.12,0,0,0,0,0
2004/6/21,ADO,200412  ,48,賣權,0,0,0,0,0,8.25,0,0,0,0,0
2004/6/21,ADO,200503  ,40,買權,0,0,0,0,0,8.8,0,0,0,0,0
2004/6/21,ADO,200503  ,40,賣權,0,0,0,0,0,4.9,0,0,0,0,0
2004/6/21,ADO,200503  ,42,買權,0,0,0,0,0,7.85,0,0,0,0,0
2004/6/21,ADO,200503  ,42,賣權,0,0,0,0,0,5.9,0,0,0,0,0
2004/6/21,ADO,200503  ,44,買權,0,0,0,0,0,6.95,0,0,0,0,0
2004/6/21,ADO,200503  ,44,賣權,0,0,0,0,0,7,0,0,0,0,0
2004/6/21,ADO,200503  ,46,買權,0,0,0,0,0,6.15,0,0,0,0,0
2004/6/21,ADO,200503  ,46,賣權,0,0,0,0,0,8.2,0,0,0,0,0
2004/6/21,ADO,200503  ,48,買權,0,0,0,0,0,5.45,0,0,0,0,0
2004/6/21,ADO,200503  ,48,賣權,0,0,0,0,0,9.45,0,0,0,0,0
2004/6/21,AEO,200407  ,26,買權,0,0,0,0,0,5.55,0,0,0,0,0
2004/6/21,AEO,200407  ,26,賣權,0,0,0,0,0,0.03,0,0,0,0,0
2004/6/21,AEO,200407  ,28,買權,0,0,0,0,0,3.73,0,0,0,0,0
2004/6/21,AEO,200407  ,28,賣權,0,0,0,0,0,0.2,0,0,0,0,0
2004/6/21,AEO,200407  ,30,買權,0,0,0,0,0,2.19,0,0,0,0,0
2004/6/21,AEO,200407  ,30,賣權,0,0,0,0,0,0.66,0,0,0,0,0
2004/6/21,AEO,200407  ,32,買權,0,0,0,0,0,1.11,0,0,0,0,0
2004/6/21,AEO,200407  ,32,賣權,0,0,0,0,0,1.57,0,0,0,0,0
2004/6/21,AEO,200407  ,34,買權,0,0,0,0,0,0.47,0,0,0,0,0
2004/6/21,AEO,200407  ,34,賣權,0,0,0,0,0,2.93,0,0,0,0,0
2004/6/21,AEO,200407  ,36,買權,0,0,0,0,0,0.17,0,0,1.2,0,0
2004/6/21,AEO,200407  ,36,賣權,0,0,0,0,0,4.63,0,0,0,0,0
2004/6/21,AEO,200407  ,38,買權,0,0,0,0,0,0.05,0,0,0,0,0
2004/6/21,AEO,200407  ,38,賣權,0,0,0,0,0,6.5,0,0,0,0,0
2004/6/21,AEO,200408  ,26,買權,0,0,0,0,0,5.7,0,0,0,0,0
2004/6/21,AEO,200408  ,26,賣權,0,0,0,0,0,0.17,0,0,0,0,0
2004/6/21,AEO,200408  ,28,買權,0,0,0,0,0,4.05,0,0,0,0,0
2004/6/21,AEO,200408  ,28,賣權,0,0,0,0,0,0.49,0,0,0,0,0
2004/6/21,AEO,200408  ,30,買權,0,0,0,0,0,2.66,0,0,0,0,0
2004/6/21,AEO,200408  ,30,賣權,0,0,0,0,0,1.09,0,0,0,0,0
2004/6/21,AEO,200408  ,32,買權,0,0,0,0,0,1.62,4,0,0,1,0
2004/6/21,AEO,200408  ,32,賣權,1,1,1,1,1,2.05,1,1,0,1,1
2004/6/21,AEO,200408  ,34,買權,0,0,0,0,0,0.91,0,0,0,0,0
2004/6/21,AEO,200408  ,34,賣權,0,0,0,0,0,3.34,0,0,0,0,0
2004/6/21,AEO,200408  ,36,買權,0,0,0,0,0,0.48,0,0,0,0,0
2004/6/21,AEO,200408  ,36,賣權,0,0,0,0,0,4.9,0,0,0,0,0
2004/6/21,AEO,200409  ,26,買權,0,0,0,0,0,5.9,0,0,0,0,0
2004/6/21,AEO,200409  ,26,賣權,0,0,0,0,0,0.33,0,0,0,0,0
2004/6/21,AEO,200409  ,28,買權,0,0,0,0,0,4.35,0,0,0,0,0
2004/6/21,AEO,200409  ,28,賣權,0,0,0,0,0,0.75,0,0,0,0,0
2004/6/21,AEO,200409  ,30,買權,0,0,0,0,0,3.04,0,0,0,0,0
2004/6/21,AEO,200409  ,30,賣權,0,0,0,0,0,1.44,0,0,0,0,0
2004/6/21,AEO,200409  ,32,買權,0,0,0,0,0,2.03,10,0,0,5.2,0
2004/6/21,AEO,200409  ,32,賣權,0,0,0,0,0,2.42,0,0,0,0,0
2004/6/21,AEO,200409  ,34,買權,0,0,0,0,0,1.29,2,0,0,3.69,0
2004/6/21,AEO,200409  ,34,賣權,0,0,0,0,0,3.67,0,0,0,0,0
2004/6/21,AEO,200409  ,36,買權,0,0,0,0,0,0.78,11,0,0,2.3,0
2004/6/21,AEO,200409  ,36,賣權,0,0,0,0,0,5.15,0,0,0,0,0
2004/6/21,AEO,200409  ,38,買權,0,0,0,0,0,0.46,24,0.08,0,1.98,0
2004/6/21,AEO,200409  ,38,賣權,0,0,0,0,0,6.8,0,0,0,0,0
2004/6/21,AEO,200409  ,40,買權,0,0,0,0,0,0.26,1,0.01,0,1.2,0
2004/6/21,AEO,200409  ,40,賣權,0,0,0,0,0,8.6,0,0,0,0,0
2004/6/21,AEO,200409  ,42,買權,0,0,0,0,0,0.14,1,0.01,0,1,0
2004/6/21,AEO,200409  ,42,賣權,0,0,0,0,0,10.5,0,0,0,0,0
2004/6/21,AEO,200412  ,26,買權,0,0,0,0,0,6.55,0,0,0,0,0
2004/6/21,AEO,200412  ,26,賣權,0,0,0,0,0,0.87,0,0,0,0,0
2004/6/21,AEO,200412  ,28,買權,0,0,0,0,0,5.15,0,0,0,0,0
2004/6/21,AEO,200412  ,28,賣權,0,0,0,0,0,1.47,0,0,0,0,0
2004/6/21,AEO,200412  ,30,買權,0,0,0,0,0,3.99,0,0,0,0,0
2004/6/21,AEO,200412  ,30,賣權,0,0,0,0,0,2.28,0,0,0,0,0
2004/6/21,AEO,200412  ,32,買權,0,0,0,0,0,3.03,0,0,0,0,0
2004/6/21,AEO,200412  ,32,賣權,0,0,0,0,0,3.3,0,0,0,0,0
2004/6/21,AEO,200412  ,34,買權,1.9,1.9,1.9,1.9,1,2.25,7,1.2,1.9,1.9,1.9
2004/6/21,AEO,200412  ,34,賣權,0,0,0,0,0,4.52,0,0,0,0,0
2004/6/21,AEO,200412  ,36,買權,0,0,0,0,0,1.65,0,0,0,0,0
2004/6/21,AEO,200412  ,36,賣權,0,0,0,0,0,5.9,0,0,0,0,0
2004/6/21,AEO,200412  ,38,買權,0,0,0,0,0,1.19,7,0.1,0,2.2,0
2004/6/21,AEO,200412  ,38,賣權,0,0,0,0,0,7.4,0,0,0,0,0
2004/6/21,AEO,200503  ,26,買權,0,0,0,0,0,7.1,0,0,0,0,0
2004/6/21,AEO,200503  ,26,賣權,0,0,0,0,0,1.35,0,0,0,0,0
2004/6/21,AEO,200503  ,28,買權,0,0,0,0,0,5.8,0,0,0,0,0
2004/6/21,AEO,200503  ,28,賣權,0,0,0,0,0,2.04,0,0,0,0,0
2004/6/21,AEO,200503  ,30,買權,0,0,0,0,0,4.73,0,0,0,0,0
2004/6/21,AEO,200503  ,30,賣權,0,0,0,0,0,2.92,0,0,0,0,0
2004/6/21,AEO,200503  ,32,買權,0,0,0,0,0,3.79,0,0,0,0,0
2004/6/21,AEO,200503  ,32,賣權,0,0,0,0,0,3.96,0,0,0,0,0
2004/6/21,AEO,200503  ,34,買權,0,0,0,0,0,3.02,0,0,0,0,0
2004/6/21,AEO,200503  ,34,賣權,0,0,0,0,0,5.15,0,0,0,0,0
2004/6/21,TXO,200407  ,5000,買權,570,675,500,570,190,570,167,570,625,1120,500
2004/6/21,TXO,200407  ,5000,賣權,60,71,41,54,11367,54,30032,54,55,143,22
2004/6/21,TXO,200407  ,5100,買權,570,610,460,500,45,500,148,500,515,890,411
2004/6/21,TXO,200407  ,5100,賣權,70,94,60,72,6573,72,15870,71,72,160,32
2004/6/21,TXO,200407  ,5200,買權,470,510,385,420,42,420,157,420,450,610,308
2004/6/21,TXO,200407  ,5200,賣權,96,126,80,100,6043,100,15787,100,103,225,17
2004/6/21,TXO,200407  ,5300,買權,379,425,310,355,78,355,255,345,377,730,265
2004/6/21,TXO,200407  ,5300,賣權,111,164,104,133,5235,133,8182,133,134,417,56
2004/6/21,TXO,200407  ,5400,買權,320,365,252,310,350,310,924,295,310,700,240
2004/6/21,TXO,200407  ,5400,賣權,160,207,123,173,7027,173,24647,173,174,425,75
2004/6/21,TXO,200407  ,5500,買權,260,308,210,253,2541,253,3303,250,256,640,200
2004/6/21,TXO,200407  ,5500,賣權,220,258,164,215,4709,215,11450,214,215,497,95
2004/6/21,TXO,200407  ,5600,買權,230,255,162,208,7012,208,9750,205,208,795,161
2004/6/21,TXO,200407  ,5600,賣權,243,319,210,272,1750,272,6768,268,272,695,106
2004/6/21,TXO,200407  ,5700,買權,185,207,130,164,6587,164,10040,163,165,800,130
2004/6/21,TXO,200407  ,5700,賣權,290,374,270,325,1125,325,2182,321,336,795,148
2004/6/21,TXO,200407  ,5800,買權,145,164,98,127,7969,127,11740,126,127,570,98
2004/6/21,TXO,200407  ,5800,賣權,330,440,321,390,315,390,1235,389,390,895,180
2004/6/21,TXO,200407  ,5900,買權,105,125,75,99,11968,99,17526,97,100,470,70
2004/6/21,TXO,200407  ,5900,賣權,409,515,381,482,955,482,1377,415,490,1010,255
2004/6/21,TXO,200407  ,6000,買權,85,94,55,71,14415,71,24830,71,72,800,55
2004/6/21,TXO,200407  ,6000,賣權,550,605,462,555,1171,555,4256,530,580,670,280
2004/6/21,TXO,200407  ,6100,買權,65,74,40,51,6184,51,14877,51,52,700,40
2004/6/21,TXO,200407  ,6100,賣權,570,685,570,625,11,625,660,605,660,850,318
2004/6/21,TXO,200407  ,6200,買權,53,70,26.5,39,5285,39,12328,36.5,39,600,26.5
2004/6/21,TXO,200407  ,6200,賣權,590,800,585,800,157,715,99,700,730,870,585
2004/6/21,TXO,200407  ,6300,買權,28,40,18.5,28,3948,28,11036,27.5,28,630,18.5
2004/6/21,TXO,200407  ,6300,賣權,0,0,0,0,0,780,186,515,860,950,0
2004/6/21,TXO,200407  ,6400,買權,21.5,30,13,16,1805,17,8697,15.5,20.5,550,13
2004/6/21,TXO,200407  ,6400,賣權,940,940,920,920,2,920,100,830,950,1170,770
2004/6/21,TXO,200407  ,6500,買權,17,19.5,9.5,11,732,11.5,4973,11,15,670,9.5
2004/6/21,TXO,200407  ,6500,賣權,690,1190,690,1190,2,960,23,675,1040,1190,690
2004/6/21,TXO,200407  ,6600,買權,10,10,7,9.9,270,9.9,1768,8.1,9.9,545,7
2004/6/21,TXO,200407  ,6600,賣權,0,0,0,0,0,1060,1,1060,1140,1140,0
2004/6/21,TXO,200407  ,6700,買權,9.9,9.9,4.8,6,124,6,1313,6,6.8,469,4.8
2004/6/21,TXO,200407  ,6700,賣權,0,0,0,0,0,1140,11,1140,1240,1120,0
2004/6/21,TXO,200407  ,6800,買權,8,8,3,7,71,4.4,1054,3.1,7,500,3
2004/6/21,TXO,200407  ,6800,賣權,0,0,0,0,0,1240,83,1240,1680,1320,0
2004/6/21,TXO,200407  ,6900,買權,5,7.8,2.2,2.2,44,2.9,640,3,4,150,0.5
2004/6/21,TXO,200407  ,6900,賣權,0,0,0,0,0,1340,35,1120,1420,1490,0
2004/6/21,TXO,200407  ,7000,買權,3,3.5,3,3,16,2.1,1678,2,3.5,400,2.2
2004/6/21,TXO,200407  ,7000,賣權,0,0,0,0,0,1450,72,1450,1530,1560,0
2004/6/21,TXO,200407  ,7100,買權,0,0,0,0,0,1.2,98,1.6,3.6,84,0
2004/6/21,TXO,200407  ,7100,賣權,0,0,0,0,0,1550,110,1550,1630,1640,0
2004/6/21,TXO,200407  ,7200,買權,0,0,0,0,0,0.8,381,1.3,2.7,200,0
2004/6/21,TXO,200407  ,7200,賣權,0,0,0,0,0,1630,66,1560,1720,1720,0
2004/6/21,TXO,200407  ,7300,買權,2.5,2.5,2.5,2.5,1,0.5,3380,0.8,2.1,165,1
2004/6/21,TXO,200407  ,7300,賣權,0,0,0,0,0,1750,221,1750,1830,1860,0
2004/6/21,TXO,200408  ,5100,買權,0,0,0,0,0,575,0,445,735,0,0
2004/6/21,TXO,200408  ,5100,賣權,127,127,126,126,9,145,44,138,177,209,126
2004/6/21,TXO,200408  ,5200,買權,449,450,449,450,2,505,3,401,515,450,410
2004/6/21,TXO,200408  ,5200,賣權,200,200,190,190,13,190,15,146,230,214,110
2004/6/21,TXO,200408  ,5300,買權,409,409,400,400,3,400,4,332,436,720,400
2004/6/21,TXO,200408  ,5300,賣權,150,242,150,242,51,217,611,192,299,269,150
2004/6/21,TXO,200408  ,5400,買權,0,0,0,0,0,386,0,291,388,0,0
2004/6/21,TXO,200408  ,5400,賣權,251,251,251,251,1,260,5,260,327,403,124
2004/6/21,TXO,200408  ,5500,買權,300,310,300,310,13,310,19,265,310,600,291
2004/6/21,TXO,200408  ,5500,賣權,322,322,322,322,1,322,6,313,399,505,322
2004/6/21,TXO,200408  ,5600,買權,250,250,245,250,52,250,53,211,299,377,245
2004/6/21,TXO,200408  ,5600,賣權,363,363,363,363,2,359,19,351,485,496,363
2004/6/21,TXO,200408  ,5700,買權,216,216,216,216,2,241,7,190,291,420,190
2004/6/21,TXO,200408  ,5700,賣權,441,441,441,441,2,441,15,373,595,550,441
2004/6/21,TXO,200408  ,5800,買權,227,228,165,215,52,203,47,156,210,319,135
2004/6/21,TXO,200408  ,5800,賣權,0,0,0,0,0,477,4304,405,645,600,0
2004/6/21,TXO,200408  ,5900,買權,0,0,0,0,0,170,71,126,195,257,0
2004/6/21,TXO,200408  ,5900,賣權,470,590,470,590,41,555,24,555,875,655,470
2004/6/21,TXO,200408  ,6000,買權,150,150,118,118,8,141,49,102,150,333,102
2004/6/21,TXO,200408  ,6000,賣權,0,0,0,0,0,610,0,545,875,0,0
2004/6/21,TXO,200408  ,6100,買權,124,124,87,111,6,111,32,90,111,200,87
2004/6/21,TXO,200408  ,6100,賣權,0,0,0,0,0,680,0,610,970,0,0
2004/6/21,TXO,200408  ,6200,買權,100,100,71,95,30,95,103,73,100,254,71
2004/6/21,TXO,200408  ,6200,賣權,0,0,0,0,0,760,0,690,1060,0,0
2004/6/21,TXO,200408  ,6300,買權,90,90,60,70,10,71,35,51,71,137,50
2004/6/21,TXO,200408  ,6300,賣權,0,0,0,0,0,835,0,770,1150,0,0
2004/6/21,TXO,200408  ,6400,買權,52,57,52,54,7,54,78,42,70,195,50
2004/6/21,TXO,200408  ,6400,賣權,0,0,0,0,0,920,0,855,1240,0,0
2004/6/21,TXO,200408  ,6500,買權,45,57,40,40,28,48,97,35,48,157,40
2004/6/21,TXO,200408  ,6500,賣權,0,0,0,0,0,1000,0,940,1330,0,0
2004/6/21,TXO,200408  ,6600,買權,40,47,30,30,29,40,156,30,40,90,30
2004/6/21,TXO,200408  ,6600,賣權,0,0,0,0,0,1090,0,1020,1420,0,0
2004/6/21,TXO,200409  ,4900,買權,770,770,770,770,10,775,20,540,835,800,770
2004/6/21,TXO,200409  ,4900,賣權,103,153,103,153,10,153,348,126,153,192,65
2004/6/21,TXO,200409  ,5000,買權,0,0,0,0,0,700,0,434,745,0,0
2004/6/21,TXO,200409  ,5000,賣權,0,0,0,0,0,172,1,102,208,201,0
2004/6/21,TXO,200409  ,5100,買權,0,0,0,0,0,630,32,379,685,880,0
2004/6/21,TXO,200409  ,5100,賣權,140,188,140,188,21,205,51,188,279,472,140
2004/6/21,TXO,200409  ,5200,買權,0,0,0,0,0,565,0,329,645,0,0
2004/6/21,TXO,200409  ,5200,賣權,0,0,0,0,0,242,0,200,397,0,0
2004/6/21,TXO,200409  ,5300,買權,0,0,0,0,0,505,24,351,555,1750,0
