交易日期 ,契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,收盤價,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價
2002/6/20,TXO,200209  ,4800,賣權,0,0,0,0,0,79,0,0,0,0,0
2002/6/20,TXO,200209  ,4900,買權,0,0,0,0,0,680,10,0,0,685,685
2002/6/20,TXO,200209  ,4900,賣權,0,0,0,0,0,102,0,0,0,0,0
2002/6/20,TXO,200209  ,5000,買權,0,0,0,0,0,605,0,0,0,0,0
2002/6/20,TXO,200209  ,5000,賣權,0,0,0,0,0,129,0,0,0,0,0
2002/6/20,TXO,200209  ,5100,買權,453,453,453,453,1,540,1,0,0,453,453
2002/6/20,TXO,200209  ,5100,賣權,0,0,0,0,0,161,0,0,0,0,0
2002/6/20,TXO,200209  ,5200,買權,0,0,0,0,0,478,0,0,0,0,0
2002/6/20,TXO,200209  ,5200,賣權,0,0,0,0,0,197,0,0,0,0,0
2002/6/20,TXO,200209  ,5300,買權,346,346,346,346,1,420,1,0,0,346,346
2002/6/20,TXO,200209  ,5300,賣權,0,0,0,0,0,238,20,0,0,238,233
2002/6/20,TXO,200209  ,5400,買權,0,0,0,0,0,367,0,0,0,0,0
2002/6/20,TXO,200209  ,5400,賣權,0,0,0,0,0,284,0,0,0,0,0
2002/6/20,TXO,200209  ,5500,買權,0,0,0,0,0,318,20,0,0,273,273
2002/6/20,TXO,200209  ,5500,賣權,0,0,0,0,0,335,0,100,0,655,650
2002/6/20,TXO,200209  ,5600,買權,0,0,0,0,0,275,0,0,0,0,0
2002/6/20,TXO,200209  ,5600,賣權,0,0,0,0,0,391,0,0,0,0,0
2002/6/20,TXO,200209  ,5700,買權,0,0,0,0,0,236,0,60,0,0,0
2002/6/20,TXO,200209  ,5700,賣權,0,0,0,0,0,452,0,0,0,0,0
2002/6/20,TXO,200209  ,5800,買權,0,0,0,0,0,201,0,0,0,0,0
2002/6/20,TXO,200209  ,5800,賣權,0,0,0,0,0,515,0,0,0,0,0
2002/6/20,TXO,200209  ,5900,買權,0,0,0,0,0,171,10,0,0,229,229
2002/6/20,TXO,200209  ,5900,賣權,0,0,0,0,0,585,13,0,0,212,188
2002/6/20,TXO,200209  ,6000,買權,0,0,0,0,0,144,0,0,0,0,0
2002/6/20,TXO,200209  ,6000,賣權,0,0,0,0,0,655,0,0,0,0,0
2002/6/20,TXO,200209  ,6100,買權,0,0,0,0,0,121,26,49,100,540,82
2002/6/20,TXO,200209  ,6100,賣權,0,0,0,0,0,730,20,0,0,295,250
2002/6/20,TXO,200209  ,6200,買權,0,0,0,0,0,101,0,0,0,0,0
2002/6/20,TXO,200209  ,6200,賣權,0,0,0,0,0,810,0,0,0,0,0
2002/6/20,TXO,200209  ,6300,買權,0,0,0,0,0,84,21,0,0,390,93
2002/6/20,TXO,200209  ,6300,賣權,0,0,0,0,0,895,10,0,0,895,895
2002/6/20,TXO,200209  ,6400,買權,0,0,0,0,0,69,0,0,0,0,0
2002/6/20,TXO,200209  ,6400,賣權,0,0,0,0,0,980,0,0,0,0,0
2002/6/20,TXO,200209  ,6500,買權,0,0,0,0,0,57,10,0,0,88,88
2002/6/20,TXO,200209  ,6500,賣權,0,0,0,0,0,1060,10,0,0,1230,1230
2002/6/20,TXO,200209  ,6600,買權,0,0,0,0,0,47,0,0,0,0,0
2002/6/20,TXO,200209  ,6600,賣權,0,0,0,0,0,1150,0,0,0,0,0
2002/6/20,TXO,200209  ,6700,買權,0,0,0,0,0,38.5,0,0,0,0,0
2002/6/20,TXO,200209  ,6700,賣權,0,0,0,0,0,1240,0,0,0,0,0
2002/6/20,TXO,200212  ,5000,買權,0,0,0,0,0,740,0,0,0,0,0
2002/6/20,TXO,200212  ,5000,賣權,0,0,0,0,0,229,0,0,0,0,0
2002/6/20,TXO,200212  ,5200,買權,0,0,0,0,0,620,0,0,0,0,0
2002/6/20,TXO,200212  ,5200,賣權,0,0,0,0,0,307,0,0,0,0,0
2002/6/20,TXO,200212  ,5400,買權,0,0,0,0,0,515,0,0,0,0,0
2002/6/20,TXO,200212  ,5400,賣權,0,0,0,0,0,399,0,0,0,0,0
2002/6/20,TXO,200212  ,5600,買權,0,0,0,0,0,427,0,0,0,0,0
2002/6/20,TXO,200212  ,5600,賣權,0,0,0,0,0,505,10,0,0,525,525
2002/6/20,TXO,200212  ,5800,買權,0,0,0,0,0,348,0,180,0,0,0
2002/6/20,TXO,200212  ,5800,賣權,0,0,0,0,0,620,20,0,0,650,615
2002/6/20,TXO,200212  ,6000,買權,0,0,0,0,0,281,1,0,0,262,262
2002/6/20,TXO,200212  ,6000,賣權,0,0,0,0,0,750,10,0,0,750,750
2002/6/20,TXO,200212  ,6200,買權,0,0,0,0,0,225,31,0,0,252,154
2002/6/20,TXO,200212  ,6200,賣權,0,0,0,0,0,895,20,0,0,945,785
2002/6/20,TXO,200212  ,6400,買權,0,0,0,0,0,179,0,0,0,0,0
2002/6/20,TXO,200212  ,6400,賣權,0,0,0,0,0,1040,30,0,0,1100,935
2002/6/20,TXO,200212  ,6600,買權,0,0,0,0,0,141,3,0,0,300,112
2002/6/20,TXO,200212  ,6600,賣權,0,0,0,0,0,1200,30,0,0,1270,1090
2002/6/20,TXO,200212  ,6800,買權,0,0,0,0,0,111,20,0,0,116,107
2002/6/20,TXO,200212  ,6800,賣權,0,0,0,0,0,1370,20,0,0,1440,1230
2002/6/20,TXO,200303  ,4900,買權,0,0,0,0,0,910,0,0,0,0,0
2002/6/20,TXO,200303  ,4900,賣權,0,0,0,0,0,269,0,0,0,0,0
2002/6/20,TXO,200303  ,5100,買權,0,0,0,0,0,795,0,0,0,0,0
2002/6/20,TXO,200303  ,5100,賣權,0,0,0,0,0,346,0,0,0,0,0
2002/6/20,TXO,200303  ,5300,買權,0,0,0,0,0,685,0,0,0,0,0
2002/6/20,TXO,200303  ,5300,賣權,0,0,0,0,0,434,0,0,0,0,0
2002/6/20,TXO,200303  ,5500,買權,0,0,0,0,0,590,0,0,0,0,0
2002/6/20,TXO,200303  ,5500,賣權,0,0,0,0,0,530,0,0,0,0,0
2002/6/20,TXO,200303  ,5700,買權,0,0,0,0,0,505,0,0,0,0,0
2002/6/20,TXO,200303  ,5700,賣權,0,0,0,0,0,640,0,0,0,0,0
2002/6/21,TXO,200207  ,5100,買權,320,413,300,378,59,414,54,321,384,413,300
2002/6/21,TXO,200207  ,5100,賣權,71,79,39,45,212,45,863,43,54,90,39
2002/6/21,TXO,200207  ,5200,買權,250,345,240,290,61,338,122,290,309,345,220
2002/6/21,TXO,200207  ,5200,賣權,101,113,53,70,355,70,472,68,73,123,53
2002/6/21,TXO,200207  ,5300,買權,215,282,178,227,232,230,605,211,249,390,171
2002/6/21,TXO,200207  ,5300,賣權,124,156,85,100,662,100,2090,102,113,175,52
2002/6/21,TXO,200207  ,5400,買權,164,220,127,180,402,180,578,180,199,320,125
2002/6/21,TXO,200207  ,5400,賣權,190,210,115,145,216,145,572,145,154,238,78
2002/6/21,TXO,200207  ,5500,買權,120,165,96,134,503,137,832,135,150,395,80
2002/6/21,TXO,200207  ,5500,賣權,275,275,165,210,168,210,392,195,210,288,98
2002/6/21,TXO,200207  ,5600,買權,98,124,72,100,580,102,886,96,100,299,65
2002/6/21,TXO,200207  ,5600,賣權,328,328,220,250,65,250,174,245,275,358,100
2002/6/21,TXO,200207  ,5700,買權,50,89,50,72,344,74,1090,66,74,277,45
2002/6/21,TXO,200207  ,5700,賣權,409,439,293,293,27,315,100,256,405,440,159
2002/6/21,TXO,200207  ,5800,買權,40,64,38,48,229,52,1305,46.5,56,243,32
2002/6/21,TXO,200207  ,5800,賣權,370,370,370,370,4,389,67,390,427,505,161
2002/6/21,TXO,200207  ,5900,買權,30,45,25,39,50,39,632,35,39,216,21
2002/6/21,TXO,200207  ,5900,賣權,480,480,460,460,4,470,33,400,570,480,344
2002/6/21,TXO,200207  ,6000,買權,16.5,30,16.5,27,28,28.5,556,20,27,165,16
2002/6/21,TXO,200207  ,6000,賣權,580,580,580,580,1,555,95,500,0,675,265
2002/6/21,TXO,200207  ,6100,買權,12,12,12,12,1,18.5,178,15,20,160,12
2002/6/21,TXO,200207  ,6100,賣權,0,0,0,0,0,645,29,280,0,665,190
2002/6/21,TXO,200207  ,6200,買權,0,0,0,0,0,11.5,200,7,18,120,10
2002/6/21,TXO,200207  ,6200,賣權,0,0,0,0,0,735,12,375,0,870,505
2002/6/21,TXO,200207  ,6300,買權,0,0,0,0,0,7.4,77,0.1,19.5,90,10
2002/6/21,TXO,200207  ,6300,賣權,0,0,0,0,0,830,20,469,0,600,585
2002/6/21,TXO,200207  ,6400,買權,20,20,19.5,20,20,4.5,76,1,19.5,229,9.9
2002/6/21,TXO,200207  ,6400,賣權,0,0,0,0,0,930,0,570,0,0,0
2002/6/21,TXO,200207  ,6500,買權,0,0,0,0,0,2.7,56,0.1,19.5,300,2
2002/6/21,TXO,200207  ,6500,賣權,0,0,0,0,0,1020,20,665,0,1010,775
2002/6/21,TXO,200208  ,5100,買權,0,0,0,0,0,492,0,250,0,0,0
2002/6/21,TXO,200208  ,5100,賣權,0,0,0,0,0,108,1,45,0,143,143
2002/6/21,TXO,200208  ,5200,買權,0,0,0,0,0,424,0,200,0,0,0
2002/6/21,TXO,200208  ,5200,賣權,0,0,0,0,0,140,4,0,0,108,107
2002/6/21,TXO,200208  ,5300,買權,0,0,0,0,0,363,2,125,0,422,422
2002/6/21,TXO,200208  ,5300,賣權,0,0,0,0,0,178,0,0,0,0,0
2002/6/21,TXO,200208  ,5400,買權,0,0,0,0,0,307,0,112,0,0,0
2002/6/21,TXO,200208  ,5400,賣權,0,0,0,0,0,222,0,12,0,0,0
2002/6/21,TXO,200208  ,5500,買權,0,0,0,0,0,258,0,33,0,0,0
2002/6/21,TXO,200208  ,5500,賣權,0,0,0,0,0,272,0,0,0,0,0
2002/6/21,TXO,200208  ,5600,買權,0,0,0,0,0,214,10,66,0,240,240
2002/6/21,TXO,200208  ,5600,賣權,0,0,0,0,0,328,0,200,0,0,0
2002/6/21,TXO,200208  ,5700,買權,0,0,0,0,0,176,6,33,0,163,163
2002/6/21,TXO,200208  ,5700,賣權,0,0,0,0,0,389,1,300,0,440,215
2002/6/21,TXO,200208  ,5800,買權,0,0,0,0,0,144,1,75,0,185,185
2002/6/21,TXO,200208  ,5800,賣權,0,0,0,0,0,456,3,0,0,450,450
2002/6/21,TXO,200208  ,5900,買權,0,0,0,0,0,116,21,45,0,178,83
2002/6/21,TXO,200208  ,5900,賣權,0,0,0,0,0,525,16,0,0,560,490
2002/6/21,TXO,200208  ,6000,買權,0,0,0,0,0,93,20,0,0,85,81
2002/6/21,TXO,200208  ,6000,賣權,0,0,0,0,0,605,10,0,0,650,640
2002/6/21,TXO,200208  ,6100,買權,0,0,0,0,0,73,10,0,0,67,67
2002/6/21,TXO,200208  ,6100,賣權,0,0,0,0,0,685,1,550,0,575,575
2002/6/21,TXO,200209  ,4700,買權,840,840,840,840,1,845,1,0,0,840,720
2002/6/21,TXO,200209  ,4700,賣權,0,0,0,0,0,53,1,0,0,66,66
2002/6/21,TXO,200209  ,4800,買權,0,0,0,0,0,760,0,0,0,0,0
2002/6/21,TXO,200209  ,4800,賣權,0,0,0,0,0,71,0,0,0,0,0
2002/6/21,TXO,200209  ,4900,買權,0,0,0,0,0,685,10,0,0,685,685
2002/6/21,TXO,200209  ,4900,賣權,0,0,0,0,0,93,0,0,0,0,0
2002/6/21,TXO,200209  ,5000,買權,0,0,0,0,0,610,0,0,0,0,0
2002/6/21,TXO,200209  ,5000,賣權,0,0,0,0,0,119,0,0,0,0,0
2002/6/21,TXO,200209  ,5100,買權,505,505,505,505,1,540,1,0,0,505,453
2002/6/21,TXO,200209  ,5100,賣權,0,0,0,0,0,149,0,0,0,0,0
2002/6/21,TXO,200209  ,5200,買權,0,0,0,0,0,480,0,0,0,0,0
2002/6/21,TXO,200209  ,5200,賣權,0,0,0,0,0,184,0,0,0,0,0
2002/6/21,TXO,200209  ,5300,買權,0,0,0,0,0,421,1,0,0,346,346
2002/6/21,TXO,200209  ,5300,賣權,0,0,0,0,0,224,20,0,0,238,233
2002/6/21,TXO,200209  ,5400,買權,0,0,0,0,0,366,0,0,0,0,0
2002/6/21,TXO,200209  ,5400,賣權,0,0,0,0,0,270,0,0,0,0,0
2002/6/21,TXO,200209  ,5500,買權,0,0,0,0,0,317,20,0,0,273,273
2002/6/21,TXO,200209  ,5500,賣權,0,0,0,0,0,320,0,0,0,655,650
2002/6/21,TXO,200209  ,5600,買權,0,0,0,0,0,273,0,0,0,0,0
2002/6/21,TXO,200209  ,5600,賣權,0,0,0,0,0,375,0,0,0,0,0
2002/6/21,TXO,200209  ,5700,買權,0,0,0,0,0,234,0,60,0,0,0
2002/6/21,TXO,200209  ,5700,賣權,0,0,0,0,0,435,0,0,0,0,0
2002/6/21,TXO,200209  ,5800,買權,0,0,0,0,0,199,0,0,0,0,0
2002/6/21,TXO,200209  ,5800,賣權,0,0,0,0,0,499,0,0,0,0,0
2002/6/21,TXO,200209  ,5900,買權,0,0,0,0,0,168,10,0,0,229,229
2002/6/21,TXO,200209  ,5900,賣權,0,0,0,0,0,565,13,500,0,212,188
2002/6/21,TXO,200209  ,6000,買權,0,0,0,0,0,141,0,0,0,0,0
2002/6/21,TXO,200209  ,6000,賣權,0,0,0,0,0,640,0,0,0,0,0
2002/6/21,TXO,200209  ,6100,買權,0,0,0,0,0,118,26,0,140,540,82
2002/6/21,TXO,200209  ,6100,賣權,0,0,0,0,0,715,20,600,0,295,250
2002/6/21,TXO,200209  ,6200,買權,0,0,0,0,0,98,0,0,0,0,0
2002/6/21,TXO,200209  ,6200,賣權,0,0,0,0,0,795,0,0,0,0,0
2002/6/21,TXO,200209  ,6300,買權,0,0,0,0,0,81,21,0,0,390,93
2002/6/21,TXO,200209  ,6300,賣權,0,0,0,0,0,875,10,0,0,895,895
2002/6/21,TXO,200209  ,6400,買權,0,0,0,0,0,66,0,0,0,0,0
2002/6/21,TXO,200209  ,6400,賣權,0,0,0,0,0,960,0,0,0,0,0
2002/6/21,TXO,200209  ,6500,買權,0,0,0,0,0,54,10,0,0,88,88
2002/6/21,TXO,200209  ,6500,賣權,0,0,0,0,0,1050,10,0,0,1230,1230
2002/6/21,TXO,200209  ,6600,買權,0,0,0,0,0,44.5,0,0,0,0,0
2002/6/21,TXO,200209  ,6600,賣權,0,0,0,0,0,1130,0,0,0,0,0
2002/6/21,TXO,200209  ,6700,買權,0,0,0,0,0,36,0,0,0,0,0
2002/6/21,TXO,200209  ,6700,賣權,0,0,0,0,0,1230,0,0,0,0,0
2002/6/21,TXO,200212  ,5000,買權,0,0,0,0,0,740,0,0,0,0,0
2002/6/21,TXO,200212  ,5000,賣權,0,0,0,0,0,216,0,0,0,0,0
2002/6/21,TXO,200212  ,5200,買權,0,0,0,0,0,620,0,0,0,0,0
2002/6/21,TXO,200212  ,5200,賣權,0,0,0,0,0,292,0,0,0,0,0
2002/6/21,TXO,200212  ,5400,買權,0,0,0,0,0,515,0,0,0,0,0
2002/6/21,TXO,200212  ,5400,賣權,0,0,0,0,0,382,0,0,0,0,0
2002/6/21,TXO,200212  ,5600,買權,0,0,0,0,0,423,0,0,0,0,0
2002/6/21,TXO,200212  ,5600,賣權,0,0,0,0,0,487,10,0,0,525,525
2002/6/21,TXO,200212  ,5800,買權,0,0,0,0,0,343,0,0,0,0,0
2002/6/21,TXO,200212  ,5800,賣權,0,0,0,0,0,600,20,0,0,650,615
2002/6/21,TXO,200212  ,6000,買權,0,0,0,0,0,276,1,0,0,262,262
2002/6/21,TXO,200212  ,6000,賣權,0,0,0,0,0,730,10,0,0,750,750
2002/6/21,TXO,200212  ,6200,買權,0,0,0,0,0,220,31,0,0,252,154
2002/6/21,TXO,200212  ,6200,賣權,0,0,0,0,0,875,20,0,0,945,785
2002/6/21,TXO,200212  ,6400,買權,0,0,0,0,0,174,0,0,0,0,0
2002/6/21,TXO,200212  ,6400,賣權,0,0,0,0,0,1020,30,0,0,1100,935
2002/6/21,TXO,200212  ,6600,買權,0,0,0,0,0,136,3,0,0,300,112
2002/6/21,TXO,200212  ,6600,賣權,0,0,0,0,0,1180,30,0,0,1270,1090
2002/6/21,TXO,200212  ,6800,買權,0,0,0,0,0,106,20,0,0,116,107
2002/6/21,TXO,200212  ,6800,賣權,0,0,0,0,0,1350,20,0,0,1440,1230
2002/6/21,TXO,200303  ,4900,買權,0,0,0,0,0,910,0,0,0,0,0
2002/6/21,TXO,200303  ,4900,賣權,0,0,0,0,0,254,0,0,0,0,0
2002/6/21,TXO,200303  ,5100,買權,0,0,0,0,0,790,0,0,0,0,0
2002/6/21,TXO,200303  ,5100,賣權,0,0,0,0,0,329,0,0,0,0,0
2002/6/21,TXO,200303  ,5300,買權,0,0,0,0,0,680,0,0,0,0,0
2002/6/21,TXO,200303  ,5300,賣權,0,0,0,0,0,416,0,0,0,0,0
2002/6/21,TXO,200303  ,5500,買權,0,0,0,0,0,585,0,0,0,0,0
2002/6/21,TXO,200303  ,5500,賣權,0,0,0,0,0,510,0,0,0,0,0
2002/6/21,TXO,200303  ,5700,買權,0,0,0,0,0,500,0,260,0,0,0
2002/6/21,TXO,200303  ,5700,賣權,0,0,0,0,0,620,0,0,0,0,0
2002/6/24,TXO,200207  ,5100,買權,374,374,250,340,75,345,118,341,348,413,250
2002/6/24,TXO,200207  ,5100,賣權,80,80,45,59,366,59,1151,50,60,90,39
2002/6/24,TXO,200207  ,5200,買權,290,300,230,270,93,270,187,270,287,345,220
2002/6/24,TXO,200207  ,5200,賣權,85,100,70,75,234,75,522,75,88,123,53
2002/6/24,TXO,200207  ,5300,買權,228,250,179,210,162,210,682,195,218,390,171
2002/6/24,TXO,200207  ,5300,賣權,120,144,100,118,745,118,2289,112,118,175,52
2002/6/24,TXO,200207  ,5400,買權,160,181,128,148,180,148,626,150,160,320,125
2002/6/24,TXO,200207  ,5400,賣權,155,198,140,162,182,162,614,157,175,238,78
2002/6/24,TXO,200207  ,5500,買權,120,145,90,115,673,115,1161,114,118,395,80
2002/6/24,TXO,200207  ,5500,賣權,202,257,195,223,117,223,437,210,225,288,98
2002/6/24,TXO,200207  ,5600,買權,80,99,62,81,624,81,1142,76,83,299,62
2002/6/24,TXO,200207  ,5600,賣權,258,333,258,290,97,290,166,260,310,358,100
2002/6/24,TXO,200207  ,5700,買權,60,70,45,56,410,56,1148,55,60,277,45
2002/6/24,TXO,200207  ,5700,賣權,327,400,327,369,8,362,103,339,389,440,159
2002/6/24,TXO,200207  ,5800,買權,45,45,30,44,189,43,1393,35,45,243,30
2002/6/24,TXO,200207  ,5800,賣權,420,455,420,455,2,443,67,417,467,505,161
2002/6/24,TXO,200207  ,5900,買權,35,35,20,26,32,24,651,23,26,216,20
2002/6/24,TXO,200207  ,5900,賣權,550,560,550,560,3,525,31,505,550,560,344
2002/6/24,TXO,200207  ,6000,買權,25,25,14,17,17,15,558,17,24,165,14
2002/6/24,TXO,200207  ,6000,賣權,580,650,580,650,2,620,94,580,720,675,265
2002/6/24,TXO,200207  ,6100,買權,19,19,19,19,1,9.2,179,5,18.5,160,12
2002/6/24,TXO,200207  ,6100,賣權,0,0,0,0,0,710,29,0,0,665,190
2002/6/24,TXO,200207  ,6200,買權,0,0,0,0,0,5.5,200,5.5,19,120,10
2002/6/24,TXO,200207  ,6200,賣權,0,0,0,0,0,810,12,0,0,870,505
2002/6/24,TXO,200207  ,6300,買權,0,0,0,0,0,3.1,77,0.1,18.5,90,10
2002/6/24,TXO,200207  ,6300,賣權,0,0,0,0,0,905,20,0,0,600,585
2002/6/24,TXO,200207  ,6400,買權,0,0,0,0,0,1.7,76,0.1,16,229,9.9
2002/6/24,TXO,200207  ,6400,賣權,0,0,0,0,0,1000,0,0,0,0,0
2002/6/24,TXO,200207  ,6500,買權,9.7,9.7,9.7,9.7,1,0.9,57,0.1,9.9,300,2
2002/6/24,TXO,200207  ,6500,賣權,0,0,0,0,0,1100,20,0,0,1010,775
2002/6/24,TXO,200208  ,5100,買權,381,381,381,381,1,429,1,300,0,381,381
2002/6/24,TXO,200208  ,5100,賣權,0,0,0,0,0,122,1,100,0,143,143
2002/6/24,TXO,200208  ,5200,買權,0,0,0,0,0,366,0,223,0,0,0
2002/6/24,TXO,200208  ,5200,賣權,0,0,0,0,0,158,4,0,0,108,107
2002/6/24,TXO,200208  ,5300,買權,0,0,0,0,0,308,2,101,0,422,422
2002/6/24,TXO,200208  ,5300,賣權,0,0,0,0,0,201,0,0,0,0,0
2002/6/24,TXO,200208  ,5400,買權,0,0,0,0,0,257,0,166,0,0,0
2002/6/24,TXO,200208  ,5400,賣權,0,0,0,0,0,249,0,0,0,0,0
2002/6/24,TXO,200208  ,5500,買權,0,0,0,0,0,212,0,81,0,0,0
2002/6/24,TXO,200208  ,5500,賣權,0,0,0,0,0,304,0,128,450,0,0
2002/6/24,TXO,200208  ,5600,買權,0,0,0,0,0,173,10,0,0,240,240
2002/6/24,TXO,200208  ,5600,賣權,0,0,0,0,0,364,0,151,0,0,0
2002/6/24,TXO,200208  ,5700,買權,0,0,0,0,0,140,6,0,0,163,163
2002/6/24,TXO,200208  ,5700,賣權,0,0,0,0,0,431,1,0,0,440,215
2002/6/24,TXO,200208  ,5800,買權,0,0,0,0,0,112,1,0,0,185,185
2002/6/24,TXO,200208  ,5800,賣權,0,0,0,0,0,500,3,0,0,450,450
2002/6/24,TXO,200208  ,5900,買權,0,0,0,0,0,89,21,0,0,178,83
2002/6/24,TXO,200208  ,5900,賣權,0,0,0,0,0,575,16,0,0,560,490
2002/6/24,TXO,200208  ,6000,買權,0,0,0,0,0,69,20,10,0,85,81
2002/6/24,TXO,200208  ,6000,賣權,0,0,0,0,0,655,10,0,0,650,640
2002/6/24,TXO,200208  ,6100,買權,43,43,43,43,10,54,20,9,0,67,43
2002/6/24,TXO,200208  ,6100,賣權,0,0,0,0,0,740,1,520,0,575,575
2002/6/24,TXO,200209  ,4700,買權,0,0,0,0,0,775,1,0,0,840,720
2002/6/24,TXO,200209  ,4700,賣權,60,60,60,60,10,60,11,0,0,66,60
2002/6/24,TXO,200209  ,4800,買權,0,0,0,0,0,695,0,0,0,0,0
2002/6/24,TXO,200209  ,4800,賣權,0,0,0,0,0,80,0,0,0,0,0
2002/6/24,TXO,200209  ,4900,買權,0,0,0,0,0,620,10,0,0,685,685
2002/6/24,TXO,200209  ,4900,賣權,0,0,0,0,0,104,0,0,0,0,0
2002/6/24,TXO,200209  ,5000,買權,0,0,0,0,0,545,0,0,0,0,0
2002/6/24,TXO,200209  ,5000,賣權,0,0,0,0,0,133,0,0,0,0,0
2002/6/24,TXO,200209  ,5100,買權,418,437,418,437,11,484,12,0,0,505,418
2002/6/24,TXO,200209  ,5100,賣權,0,0,0,0,0,166,0,0,0,0,0
2002/6/24,TXO,200209  ,5200,買權,368,368,368,368,10,423,10,0,0,368,368
2002/6/24,TXO,200209  ,5200,賣權,0,0,0,0,0,205,0,0,0,0,0
2002/6/24,TXO,200209  ,5300,買權,315,315,315,315,10,367,11,0,0,346,315
2002/6/24,TXO,200209  ,5300,賣權,258,258,258,258,1,248,21,0,0,258,233
2002/6/24,TXO,200209  ,5400,買權,267,267,267,267,11,317,11,0,0,267,267
2002/6/24,TXO,200209  ,5400,賣權,0,0,0,0,0,297,0,0,0,0,0
2002/6/24,TXO,200209  ,5500,買權,223,223,223,223,1,272,21,0,0,273,223
2002/6/24,TXO,200209  ,5500,賣權,0,0,0,0,0,351,0,0,0,655,650
2002/6/24,TXO,200209  ,5600,買權,0,0,0,0,0,231,0,0,0,0,0
2002/6/24,TXO,200209  ,5600,賣權,0,0,0,0,0,410,0,0,0,0,0
2002/6/24,TXO,200209  ,5700,買權,0,0,0,0,0,196,0,0,0,0,0
2002/6/24,TXO,200209  ,5700,賣權,505,505,505,505,1,474,1,0,0,505,505
2002/6/24,TXO,200209  ,5800,買權,0,0,0,0,0,164,0,0,0,0,0
2002/6/24,TXO,200209  ,5800,賣權,0,0,0,0,0,540,0,0,0,0,0
2002/6/24,TXO,200209  ,5900,買權,0,0,0,0,0,137,10,0,0,229,229
2002/6/24,TXO,200209  ,5900,賣權,0,0,0,0,0,610,13,0,0,212,188
2002/6/24,TXO,200209  ,6000,買權,0,0,0,0,0,114,0,0,0,0,0
2002/6/24,TXO,200209  ,6000,賣權,0,0,0,0,0,690,0,0,0,0,0
2002/6/24,TXO,200209  ,6100,買權,0,0,0,0,0,94,26,20,96,540,82
2002/6/24,TXO,200209  ,6100,賣權,0,0,0,0,0,770,20,0,0,295,250
2002/6/24,TXO,200209  ,6200,買權,0,0,0,0,0,77,0,0,0,0,0
2002/6/24,TXO,200209  ,6200,賣權,0,0,0,0,0,850,0,0,0,0,0
2002/6/24,TXO,200209  ,6300,買權,0,0,0,0,0,63,21,0,0,390,93
2002/6/24,TXO,200209  ,6300,賣權,0,0,0,0,0,935,10,0,0,895,895
2002/6/24,TXO,200209  ,6400,買權,0,0,0,0,0,51,0,0,0,0,0
2002/6/24,TXO,200209  ,6400,賣權,0,0,0,0,0,1020,0,0,0,0,0
2002/6/24,TXO,200209  ,6500,買權,0,0,0,0,0,41,10,0,0,88,88
2002/6/24,TXO,200209  ,6500,賣權,0,0,0,0,0,1110,10,0,0,1230,1230
2002/6/24,TXO,200209  ,6600,買權,0,0,0,0,0,33,0,0,0,0,0
2002/6/24,TXO,200209  ,6600,賣權,0,0,0,0,0,1200,0,0,0,0,0
2002/6/24,TXO,200209  ,6700,買權,0,0,0,0,0,26,0,0,0,0,0
2002/6/24,TXO,200209  ,6700,賣權,0,0,0,0,0,1290,0,0,0,0,0
2002/6/24,TXO,200212  ,5000,買權,0,0,0,0,0,680,0,0,0,0,0
2002/6/24,TXO,200212  ,5000,賣權,0,0,0,0,0,233,0,0,0,0,0
2002/6/24,TXO,200212  ,5200,買權,0,0,0,0,0,565,0,0,0,0,0
2002/6/24,TXO,200212  ,5200,賣權,329,329,329,329,10,314,10,0,0,329,329
2002/6/24,TXO,200212  ,5400,買權,0,0,0,0,0,466,0,240,0,0,0
2002/6/24,TXO,200212  ,5400,賣權,426,426,426,426,10,410,10,0,0,426,426
2002/6/24,TXO,200212  ,5600,買權,0,0,0,0,0,379,0,0,0,0,0
2002/6/24,TXO,200212  ,5600,賣權,545,545,545,545,10,515,20,0,0,545,525
2002/6/24,TXO,200212  ,5800,買權,0,0,0,0,0,304,0,0,0,0,0
2002/6/24,TXO,200212  ,5800,賣權,675,690,675,690,20,640,40,650,0,690,615
2002/6/24,TXO,200212  ,6000,買權,0,0,0,0,0,242,1,0,0,262,262
2002/6/24,TXO,200212  ,6000,賣權,815,835,815,830,20,775,30,790,0,835,750
2002/6/24,TXO,200212  ,6200,買權,0,0,0,0,0,191,31,10,0,252,154
2002/6/24,TXO,200212  ,6200,賣權,970,1000,970,1000,30,920,40,950,0,1000,785
2002/6/24,TXO,200212  ,6400,買權,0,0,0,0,0,149,0,0,0,0,0
2002/6/24,TXO,200212  ,6400,賣權,1160,1160,1130,1160,32,1070,52,1100,0,1160,935
2002/6/24,TXO,200212  ,6600,買權,0,0,0,0,0,116,3,0,0,300,112
2002/6/24,TXO,200212  ,6600,賣權,0,0,0,0,0,1240,30,0,0,1270,1090
2002/6/24,TXO,200212  ,6800,買權,0,0,0,0,0,89,20,0,0,116,107
2002/6/24,TXO,200212  ,6800,賣權,0,0,0,0,0,1410,20,0,0,1440,1230
2002/6/24,TXO,200303  ,4900,買權,710,710,710,710,10,850,10,0,0,710,710
2002/6/24,TXO,200303  ,4900,賣權,273,273,273,273,10,271,10,0,0,273,273
