ユら戳 ,,ユ澄る,秨絃基,程蔼基,程基,Μ絃基,害禴基,害禴%,*Θユ秖,挡衡基,*ゼ≧綪计,程程ㄎ禦基,程程ㄎ芥基,菌程蔼基,菌程基
2007/11/20,MSF,200711,327,335.5,327,335.5,-,-,6,340.2,48,339.5,341,384.1,327
2007/11/20,MSF,200712,325.5,332.5,325,332.5,】-2,】-0.60%,6,340.7,2,340,341.5,342,325
2007/11/20,MSF,200803,-,-,-,-,-,-,-,342.2,0,-,-,-,-
2007/11/20,MSF,200806,-,-,-,-,-,-,-,345.9,0,-,-,-,-
2007/11/20,MSF,200809,-,-,-,-,-,-,-,348.2,0,-,-,-,-
2007/11/20,GTF,200711,158.5,164.1,158.15,164.1,《3.6,《2.24%,67,164.1,142,163.9,165,200,156.2
2007/11/20,GTF,200712,158.5,165.3,158,164.5,《3.4,《2.11%,107,164.5,107,164.5,165.6,196,156.2
2007/11/20,GTF,200803,159,159,159,159,】-4,】-2.45%,52,165.9,0,162,169.8,193,157.5
2007/11/20,GTF,200806,-,-,-,-,-,-,-,166.3,0,-,-,-,-
2007/11/20,GTF,200809,-,-,-,-,-,-,-,161.05,0,-,-,-,-
2007/11/20,GDF,200712,780,780,777.5,778.4,】-16.7,】-2.10%,50,778.4,25,783.8,784.7,878.8,660.2
2007/11/20,GDF,200802,785.7,785.8,784.3,785.1,】-17.3,】-2.16%,284,785.1,18,790.6,791.4,850.1,784.3
2007/11/20,GDF,200804,792,792,792,792,】-14.5,】-1.80%,20,792,10,747.2,823.8,860,792
2007/11/20,GDF,200806,-,-,-,-,-,-,-,794.9,0,-,-,-,-
2007/11/20,GDF,200808,-,-,-,-,-,-,-,800.2,0,-,-,-,-
2007/11/20,GDF,200810,-,-,-,-,-,-,-,804.9,0,-,-,-,-
2007/11/20,GBF,200712,-,-,-,-,-,-,-,102.75,34,-,-,-,-
2007/11/20,GBF,200803,102.52,102.6,102.5,102.6,《0.19,《0.19%,2020,102.6,6,102.21,103,104.85,100.97
2007/11/20,GBF,200806,102.18,102.46,102.18,102.46,《0.445,《0.44%,201,102.46,5,102.4,102.52,103.8,101
2007/11/20,CPF,200711,-,-,-,-,-,-,-,97.98,3,-,-,-,-
2007/11/20,CPF,200712,97.98,97.98,97.98,97.98,-,-,440,97.98,0,97.485,98.475,98.03,97.8
2007/11/20,CPF,200801,-,-,-,-,-,-,-,97.065,0,-,-,-,-
2007/11/20,CPF,200802,-,-,-,-,-,-,-,97.12,0,-,-,-,-
2007/11/20,CPF,200803,-,-,-,-,-,-,-,97.99,0,-,-,-,-
2007/11/20,CPF,200804,-,-,-,-,-,-,-,97.735,0,-,-,-,-
2007/11/20,CPF,200805,-,-,-,-,-,-,-,97.52,0,-,-,-,-
2007/11/20,CPF,200806,-,-,-,-,-,-,-,96.05,0,-,-,-,-
2007/11/20,CPF,200807,-,-,-,-,-,-,-,97.045,0,-,-,-,-
2007/11/20,CPF,200808,-,-,-,-,-,-,-,97.43,0,-,-,-,-
2007/11/20,CPF,200809,-,-,-,-,-,-,-,96.855,0,-,-,-,-
2007/11/20,CPF,200810,-,-,-,-,-,-,-,96.94,0,-,-,-,-
2007/11/21,XIF,200711,10100,10105,9769,9811,】-232,】-2.31%,319,9811,347,9810,9868,12270,9606
2007/11/21,XIF,200712,10118,10128,9830,9830,】-245,】-2.43%,271,9830,248,9810,9878,11770,9659
2007/11/21,XIF,200803,-,-,-,-,-,-,-,9831,0,-,-,-,-
2007/11/21,XIF,200806,-,-,-,-,-,-,-,9765,0,-,-,-,-
2007/11/21,XIF,200809,-,-,-,-,-,-,-,9673,0,-,-,-,-
2007/11/21,TX ,200711,8647,8692,8424,8438,】-279,】-3.20%,33404,8436,27829,8433,8438,9864,8342
2007/11/21,TX ,200712,8638,8690,8388,8415,】-305,】-3.50%,50565,8408,33710,8414,8415,9875,7150
2007/11/21,TX ,200803,8688,8700,8407,8411,】-277,】-3.19%,43,8411,468,8428,8446,9875,7654
2007/11/21,TX ,200806,8580,8580,8488,8488,】-211,】-2.43%,3,8434,47,8394,8475,9934,7911
2007/11/21,TX ,200809,8488,8488,8225,8230,】-269,】-3.17%,10,8230,113,8228,8265,9664,8188
2007/11/21,TF ,200711,971.4,980,947,948.2,】-35.4,】-3.60%,1867,948.6,2100,948,948.2,1109.6,946.4
2007/11/21,TF ,200712,970,977.6,942.2,944.2,】-37,】-3.77%,3608,943.6,5430,942.2,944.6,1198,919
2007/11/21,TF ,200803,975,975,963,963,】-32.4,】-3.25%,8,947.4,37,940.2,954.8,1197.6,948
2007/11/21,TF ,200806,-,-,-,-,-,-,-,963.6,3,-,-,-,-
2007/11/21,TF ,200809,-,-,-,-,-,-,-,949.6,14,-,-,-,-
2007/11/21,TE ,200711,362.85,363.85,351,351.35,】-13.55,】-3.71%,2306,351.85,2089,351.5,352.4,411.75,349.45
2007/11/21,TE ,200712,360.9,362,349.9,350.5,】-13.9,】-3.81%,3725,350.75,4979,350.5,351.15,411.05,327.95
2007/11/21,TE ,200803,359.15,359.15,357.75,357.75,《0.3,《0.08%,3,352.65,23,345.3,360,407.75,325.6
2007/11/21,TE ,200806,-,-,-,-,-,-,-,346.95,7,-,-,-,-
2007/11/21,TE ,200809,-,-,-,-,-,-,-,350,0,-,-,-,-
2007/11/21,T5F,200711,6225,6255,6072,6072,】-111,】-1.80%,8,6072,2,6017,6131,7156,6072
2007/11/21,T5F,200712,-,-,-,-,-,-,-,6078,0,-,-,-,-
2007/11/21,T5F,200803,-,-,-,-,-,-,-,6041,1,-,-,-,-
2007/11/21,T5F,200806,-,-,-,-,-,-,-,6124,0,-,-,-,-
2007/11/21,T5F,200809,-,-,-,-,-,-,-,6014,0,-,-,-,-
2007/11/21,MTX,200711,8628,8694,8421,8434,】-283,】-3.25%,9652,8436,2989,8431,8437,9867,8339
2007/11/21,MTX,200712,8628,8689,8389,8410,】-310,】-3.56%,13978,8408,8399,8404,8412,9880,7060
2007/11/21,MTX,200803,8669,8706,8408,8408,】-280,】-3.22%,62,8411,367,8409,8450,9900,7650
2007/11/21,MTX,200806,8560,8560,8500,8500,】-199,】-2.29%,2,8434,123,8401,8462,9850,7808
2007/11/21,MTX,200809,8489,8489,8250,8250,】-249,】-2.93%,7,8230,110,8200,8262,9730,8190
2007/11/21,MSF,200711,336.5,336.5,331.9,331.9,】-8.3,】-2.44%,4,331.9,47,328.2,332,384.1,327
2007/11/21,MSF,200712,335,335,332,332,】-8.7,】-2.55%,2,332,2,329,331,342,325
2007/11/21,MSF,200803,-,-,-,-,-,-,-,333.9,0,-,-,-,-
2007/11/21,MSF,200806,-,-,-,-,-,-,-,337.6,0,-,-,-,-
2007/11/21,MSF,200809,-,-,-,-,-,-,-,339.9,0,-,-,-,-
2007/11/21,GTF,200711,163.8,165.05,160.15,161.65,】-2.45,】-1.49%,91,161.45,109,161.35,161.65,200,156.2
2007/11/21,GTF,200712,164.6,165.45,161,162.05,】-2.45,】-1.49%,130,162.05,113,161.35,162.05,196,156.2
2007/11/21,GTF,200803,165.2,165.2,164.2,164.2,】-1.7,】-1.02%,52,164.2,0,155.9,172.9,193,157.5
2007/11/21,GTF,200806,-,-,-,-,-,-,-,163.65,0,-,-,-,-
2007/11/21,GTF,200809,-,-,-,-,-,-,-,158.4,0,-,-,-,-
2007/11/21,GDF,200712,804.6,808.2,804.4,807.5,《29.1,《3.74%,161,807.5,20,804.4,805.3,878.8,660.2
2007/11/21,GDF,200802,812,814.6,812,814.6,《29.5,《3.76%,743,814.6,14,811.4,812.3,850.1,784.3
2007/11/21,GDF,200804,819.4,819.4,819.4,819.4,《27.4,《3.46%,20,810.9,5,772.6,849.2,860,792
2007/11/21,GDF,200806,-,-,-,-,-,-,-,824,0,-,-,-,-
2007/11/21,GDF,200808,-,-,-,-,-,-,-,829.3,0,-,-,-,-
2007/11/21,GDF,200810,-,-,-,-,-,-,-,834,0,-,-,-,-
2007/11/21,GBF,200712,102.5,102.5,102.5,102.5,】-0.25,】-0.24%,2,102.5,34,102,103,108.19,101.16
2007/11/21,GBF,200803,102.58,102.6,102.5,102.5,】-0.1,】-0.10%,1674,102.5,6,102.21,103,104.85,100.97
2007/11/21,GBF,200806,102.48,102.5,102.48,102.5,《0.04,《0.04%,5,102.5,10,102.5,103.62,103.8,101
2007/11/21,CPF,200711,97.98,97.98,97.955,97.98,-,-,4,0,3,97.96,98.035,98.5,97.95
2007/11/21,CPF,200712,97.98,97.98,97.98,97.98,-,-,438,97.98,0,97.955,98.025,98.03,97.8
2007/11/21,CPF,200801,-,-,-,-,-,-,-,97.065,0,-,-,-,-
2007/11/21,CPF,200802,-,-,-,-,-,-,-,97.12,0,-,-,-,-
2007/11/21,CPF,200803,-,-,-,-,-,-,-,97.99,0,-,-,-,-
2007/11/21,CPF,200804,-,-,-,-,-,-,-,97.735,0,-,-,-,-
2007/11/21,CPF,200805,-,-,-,-,-,-,-,97.52,0,-,-,-,-
2007/11/21,CPF,200806,-,-,-,-,-,-,-,96.05,0,-,-,-,-
2007/11/21,CPF,200807,-,-,-,-,-,-,-,97.045,0,-,-,-,-
2007/11/21,CPF,200808,-,-,-,-,-,-,-,97.43,0,-,-,-,-
2007/11/21,CPF,200809,-,-,-,-,-,-,-,96.855,0,-,-,-,-
2007/11/21,CPF,200810,-,-,-,-,-,-,-,96.94,0,-,-,-,-
2007/11/22,XIF,200712,9841,10020,9768,9860,《30,《0.31%,536,9860,301,9820,9860,11770,9659
2007/11/22,XIF,200801,9871,10019,9804,9898,-,-,71,9898,6,9850,9875,10019,9804
2007/11/22,XIF,200803,9900,9900,9900,9900,《69,《0.70%,26,9846,0,9208,10484,11010,9900
2007/11/22,XIF,200806,-,-,-,-,-,-,-,9795,0,-,-,-,-
2007/11/22,XIF,200809,-,-,-,-,-,-,-,9703,0,-,-,-,-
2007/11/22,TX ,200712,8488,8592,8321,8471,《63,《0.75%,74399,8468,36264,8469,8470,9875,7150
2007/11/22,TX ,200801,8380,8580,8336,8480,-,-,187,8480,86,8469,8475,8580,8336
2007/11/22,TX ,200803,8420,8600,8361,8470,《59,《0.70%,23,8470,455,8483,8495,9875,7654
2007/11/22,TX ,200806,8400,8588,8350,8588,《154,《1.83%,4,8479,45,8464,8495,9934,7911
2007/11/22,TX ,200809,8349,8388,8335,8335,《105,《1.28%,5,8335,114,8269,8304,9664,8188
2007/11/22,TF ,200712,950,960.6,930.6,947,《3.4,《0.36%,3765,947.2,5736,946.8,948,1198,919
2007/11/22,TF ,200801,949.8,957,939.2,948,-,-,20,948,17,944,949,957,939.2
2007/11/22,TF ,200803,-,-,-,-,-,-,-,951,37,-,-,-,-
2007/11/22,TF ,200806,942,942,942,942,】-21.6,】-2.24%,1,956.8,4,936.8,977,1189.6,942
2007/11/22,TF ,200809,-,-,-,-,-,-,-,953.2,14,-,-,-,-
2007/11/22,TE ,200712,352.5,358.4,345.1,354.2,《3.45,《0.98%,4658,353.95,5333,353.8,354.3,411.05,327.95
2007/11/22,TE ,200801,351.35,357.6,350,357.6,-,-,6,353.7,5,353,354.45,357.6,350
2007/11/22,TE ,200803,342.05,342.05,342.05,342.05,】-10.6,】-3.01%,1,351.3,22,343.15,359.5,407.75,325.6
2007/11/22,TE ,200806,-,-,-,-,-,-,-,350.15,7,-,-,-,-
2007/11/22,TE ,200809,-,-,-,-,-,-,-,353.2,0,-,-,-,-
2007/11/22,T5F,200712,5983,6180,5983,6180,《102,《1.68%,4,6106,1,6040,6172,6180,5965
2007/11/22,T5F,200801,-,-,-,-,-,-,-,6131,0,-,-,-,-
2007/11/22,T5F,200803,-,-,-,-,-,-,-,6069,1,-,-,-,-
2007/11/22,T5F,200806,-,-,-,-,-,-,-,6152,0,-,-,-,-
2007/11/22,T5F,200809,-,-,-,-,-,-,-,6042,0,-,-,-,-
2007/11/22,MTX,200712,8453,8590,8323,8474,《66,《0.78%,27618,8468,9156,8468,8474,9880,7060
2007/11/22,MTX,200801,8378,8578,8315,8475,-,-,195,8480,88,8471,8483,8578,8315
2007/11/22,MTX,200803,8400,8580,8400,8475,《64,《0.76%,38,8470,362,8475,8502,9900,7650
2007/11/22,MTX,200806,8400,8550,8400,8493,《59,《0.70%,6,8479,127,8470,8508,9850,7808
2007/11/22,MTX,200809,8240,8368,8240,8350,《120,《1.46%,5,8335,112,8300,8322,9730,8190
2007/11/22,MSF,200712,328,334,328,333,《1,《0.30%,11,333,6,331.5,332.5,342,325
2007/11/22,MSF,200801,-,-,-,-,-,-,-,333.5,0,-,-,-,-
2007/11/22,MSF,200803,-,-,-,-,-,-,-,334.9,0,-,-,-,-
2007/11/22,MSF,200806,-,-,-,-,-,-,-,338.6,0,-,-,-,-
2007/11/22,MSF,200809,-,-,-,-,-,-,-,340.9,0,-,-,-,-
2007/11/22,GTF,200712,162,163.95,161.05,161.35,】-0.7,】-0.43%,273,161.35,136,161.3,162.4,196,156.2
2007/11/22,GTF,200801,162.15,166.05,161.75,161.75,-,-,26,161.75,7,161.7,166.05,166.05,161.75
2007/11/22,GTF,200803,163.1,163.1,163.1,163.1,】-1.1,】-0.67%,26,163.1,0,153.9,169.8,193,157.5
2007/11/22,GTF,200806,-,-,-,-,-,-,-,162.95,0,-,-,-,-
2007/11/22,GTF,200809,-,-,-,-,-,-,-,157.7,0,-,-,-,-
2007/11/22,GDF,200712,805.8,807.1,805.7,806,】-1.5,】-0.19%,382,806,21,784.3,823,878.8,660.2
2007/11/22,GDF,200802,809.8,813.5,809.8,813.5,】-1.1,】-0.14%,325,813.5,15,811.5,827.8,850.1,784.3
2007/11/22,GDF,200804,-,-,-,-,-,-,-,809.4,5,-,-,-,-
2007/11/22,GDF,200806,-,-,-,-,-,-,-,822.5,0,-,-,-,-
2007/11/22,GDF,200808,-,-,-,-,-,-,-,827.8,0,-,-,-,-
2007/11/22,GDF,200810,-,-,-,-,-,-,-,832.5,0,-,-,-,-
2007/11/22,GBF,200712,103.05,103.34,103.05,103.34,《0.84,《0.82%,1203,103.34,32,102.9,103.34,108.19,101.16
2007/11/22,GBF,200803,102.9,103.12,102.9,103.12,《0.62,《0.60%,1012,103.12,6,103,103.5,104.85,100.97
2007/11/22,GBF,200806,102.75,103.05,102.75,103.03,《0.53,《0.52%,11,103.03,8,102.96,103.05,103.8,101
2007/11/22,CPF,200712,98,98,98,98,《0.02,《0.02%,200,98,0,97.965,98.04,98.03,97.8
2007/11/22,CPF,200801,-,-,-,-,-,-,-,97.085,0,-,-,-,-
2007/11/22,CPF,200802,-,-,-,-,-,-,-,97.14,0,-,-,-,-
2007/11/22,CPF,200803,-,-,-,-,-,-,-,98.01,0,-,-,-,-
2007/11/22,CPF,200804,-,-,-,-,-,-,-,97.755,0,-,-,-,-
2007/11/22,CPF,200805,-,-,-,-,-,-,-,97.54,0,-,-,-,-
2007/11/22,CPF,200806,-,-,-,-,-,-,-,96.07,0,-,-,-,-
2007/11/22,CPF,200807,-,-,-,-,-,-,-,97.065,0,-,-,-,-
2007/11/22,CPF,200808,-,-,-,-,-,-,-,97.45,0,-,-,-,-
2007/11/22,CPF,200809,-,-,-,-,-,-,-,96.875,0,-,-,-,-
2007/11/22,CPF,200810,-,-,-,-,-,-,-,96.96,0,-,-,-,-
2007/11/22,CPF,200811,-,-,-,-,-,-,-,98.405,0,-,-,-,-
2007/11/23,XIF,200712,9894,9920,9625,9656,】-204,】-2.07%,538,9656,378,9650,9677,11770,9625
2007/11/23,XIF,200801,9850,9930,9635,9672,】-226,】-2.28%,59,9672,10,9656,9683,10019,9635
2007/11/23,XIF,200803,-,-,-,-,-,-,-,9642,0,-,-,-,-
2007/11/23,XIF,200806,-,-,-,-,-,-,-,9591,0,-,-,-,-
2007/11/23,XIF,200809,-,-,-,-,-,-,-,9499,0,-,-,-,-
2007/11/23,TX ,200712,8498,8517,8315,8325,】-143,】-1.69%,64396,8322,38009,8325,8326,9875,7150
2007/11/23,TX ,200801,8501,8514,8320,8323,】-157,】-1.85%,225,8322,184,8324,8330,8580,8320
2007/11/23,TX ,200803,8520,8520,8336,8336,】-134,】-1.58%,31,8336,441,8333,8351,9875,7654
2007/11/23,TX ,200806,8335,8337,8335,8337,】-142,】-1.67%,2,8337,46,8320,8351,9934,7911
2007/11/23,TX ,200809,8250,8260,8121,8121,】-214,】-2.57%,11,8121,118,8125,8161,9664,8121
2007/11/23,TF ,200712,953.6,953.6,938,939.8,】-7.4,】-0.78%,2276,939.4,5836,939.2,939.8,1198,919
2007/11/23,TF ,200801,953,955,940,941,】-7,】-0.74%,18,941,30,940,940.8,957,939.2
2007/11/23,TF ,200803,-,-,-,-,-,-,-,943.2,37,-,-,-,-
2007/11/23,TF ,200806,-,-,-,-,-,-,-,949,4,-,-,-,-
2007/11/23,TF ,200809,-,-,-,-,-,-,-,945.4,14,-,-,-,-
2007/11/23,TE ,200712,355.35,355.95,347.1,347.85,】-6.1,】-1.72%,2931,347.35,5324,347.25,347.9,411.05,327.95
2007/11/23,TE ,200801,354,354,347.35,347.35,】-6.35,】-1.80%,14,347.35,10,346.35,347.7,357.6,347.35
2007/11/23,TE ,200803,-,-,-,-,-,-,-,344.7,22,-,-,-,-
2007/11/23,TE ,200806,-,-,-,-,-,-,-,343.55,7,-,-,-,-
2007/11/23,TE ,200809,-,-,-,-,-,-,-,346.6,0,-,-,-,-
2007/11/23,T5F,200712,6023,6023,6023,6023,】-83,】-1.36%,1,6023,1,6000,6063,6180,5965
2007/11/23,T5F,200801,-,-,-,-,-,-,-,6048,0,-,-,-,-
2007/11/23,T5F,200803,-,-,-,-,-,-,-,5986,1,-,-,-,-
2007/11/23,T5F,200806,-,-,-,-,-,-,-,6069,0,-,-,-,-
2007/11/23,T5F,200809,-,-,-,-,-,-,-,5959,0,-,-,-,-
2007/11/23,MTX,200712,8480,8518,8312,8324,】-144,】-1.70%,23100,8322,10376,8324,8330,9880,7060
2007/11/23,MTX,200801,8501,8519,8320,8325,】-155,】-1.83%,106,8322,118,8319,8330,8578,8315
2007/11/23,MTX,200803,8500,8520,8325,8325,】-145,】-1.71%,36,8336,366,8324,8360,9900,7650
2007/11/23,MTX,200806,8500,8500,8360,8360,】-119,】-1.40%,10,8337,123,8309,8350,9850,7808
2007/11/23,MTX,200809,8350,8350,8160,8217,】-118,】-1.42%,12,8121,122,8150,8168,9730,8160
2007/11/23,MSF,200712,331.5,331.5,328,328,】-5,】-1.50%,8,327.5,8,326.5,328.5,342,325
2007/11/23,MSF,200801,-,-,-,-,-,-,-,328,0,-,-,-,-
2007/11/23,MSF,200803,-,-,-,-,-,-,-,329.4,0,-,-,-,-
2007/11/23,MSF,200806,-,-,-,-,-,-,-,333.1,0,-,-,-,-
2007/11/23,MSF,200809,-,-,-,-,-,-,-,335.4,0,-,-,-,-
2007/11/23,GTF,200712,162,162.9,158.5,159,】-2.35,】-1.46%,132,159,148,158.2,159.6,196,156.2
2007/11/23,GTF,200801,159.3,159.5,159.3,159.5,】-2.25,】-1.39%,2,157.85,7,153.7,162,166.05,159.3
2007/11/23,GTF,200803,161.6,161.6,161.6,161.6,】-1.5,】-0.92%,26,160.75,0,154.6,169.7,193,157.5
2007/11/23,GTF,200806,-,-,-,-,-,-,-,160.6,0,-,-,-,-
2007/11/23,GTF,200809,-,-,-,-,-,-,-,155.35,0,-,-,-,-
2007/11/23,GDF,200712,811.1,812.5,811.1,812.5,《6.5,《0.81%,6,802.3,26,780.2,824.5,878.8,660.2
2007/11/23,GDF,200802,813,819.8,813,817.5,《4,《0.49%,932,809.8,20,818.1,818.9,850.1,784.3
2007/11/23,GDF,200804,-,-,-,-,-,-,-,805.7,5,-,-,-,-
2007/11/23,GDF,200806,-,-,-,-,-,-,-,818.8,0,-,-,-,-
2007/11/23,GDF,200808,-,-,-,-,-,-,-,824.1,0,-,-,-,-
2007/11/23,GDF,200810,-,-,-,-,-,-,-,828.8,0,-,-,-,-
2007/11/23,GBF,200712,103.5,103.5,103.5,103.5,《0.16,《0.15%,31,103.5,31,103.1,104,108.19,101.16
2007/11/23,GBF,200803,103.2,103.2,103.16,103.16,《0.04,《0.04%,610,103.16,6,103.15,103.245,104.85,100.97
2007/11/23,GBF,200806,103,103,103,103,】-0.03,】-0.03%,602,103,6,101.1,105.83,103.8,101
2007/11/23,CPF,200712,97.98,97.98,97.98,97.98,】-0.02,】-0.02%,2,97.98,0,97.965,98.035,98.03,97.8
2007/11/23,CPF,200801,-,-,-,-,-,-,-,97.065,0,-,-,-,-
2007/11/23,CPF,200802,-,-,-,-,-,-,-,97.12,0,-,-,-,-
2007/11/23,CPF,200803,-,-,-,-,-,-,-,97.99,0,-,-,-,-
2007/11/23,CPF,200804,-,-,-,-,-,-,-,97.735,0,-,-,-,-
2007/11/23,CPF,200805,-,-,-,-,-,-,-,97.52,0,-,-,-,-
2007/11/23,CPF,200806,-,-,-,-,-,-,-,96.05,0,-,-,-,-
2007/11/23,CPF,200807,-,-,-,-,-,-,-,97.045,0,-,-,-,-
2007/11/23,CPF,200808,-,-,-,-,-,-,-,97.43,0,-,-,-,-
2007/11/23,CPF,200809,-,-,-,-,-,-,-,96.855,0,-,-,-,-
2007/11/23,CPF,200810,-,-,-,-,-,-,-,96.94,0,-,-,-,-
2007/11/23,CPF,200811,-,-,-,-,-,-,-,98.385,0,-,-,-,-
2007/11/26,XIF,200712,9888,9962,9755,9927,《271,《2.81%,358,9927,413,9926,9950,11770,9625
2007/11/26,XIF,200801,9813,9881,9761,9874,《202,《2.09%,62,9984,7,9688,10280,10019,9635
2007/11/26,XIF,200803,9698,9830,9698,9830,《188,《1.95%,4,9949,0,9944,9954,11010,9698
2007/11/26,XIF,200806,-,-,-,-,-,-,-,9862,0,-,-,-,-
2007/11/26,XIF,200809,-,-,-,-,-,-,-,9770,0,-,-,-,-
2007/11/26,TX ,200712,8430,8560,8410,8524,《202,《2.43%,50371,8530,36927,8521,8524,9875,7150
2007/11/26,TX ,200801,8444,8558,8411,8525,《203,《2.44%,243,8527,253,8517,8526,8580,8320
2007/11/26,TX ,200803,8460,8580,8460,8546,《210,《2.52%,15,8546,440,8527,8548,9875,7654
2007/11/26,TX ,200806,8420,8579,8420,8579,《242,《2.90%,6,8579,45,8516,8549,9934,7911
2007/11/26,TX ,200809,8226,8350,8226,8347,《226,《2.78%,10,8347,112,8321,8358,9664,8121
2007/11/26,TF ,200712,950.2,960.6,945,959.2,《19.8,《2.11%,2169,959,5626,958.4,959.2,1198,919
2007/11/26,TF ,200801,955.8,960.8,947.4,960.8,《19.8,《2.10%,11,960.8,38,957.6,960.2,960.8,939.2
2007/11/26,TF ,200803,-,-,-,-,-,-,-,962.8,37,-,-,-,-
2007/11/26,TF ,200806,-,-,-,-,-,-,-,968.6,4,-,-,-,-
2007/11/26,TF ,200809,-,-,-,-,-,-,-,965,14,-,-,-,-
2007/11/26,TE ,200712,354.6,357.55,351,356.55,《9.2,《2.65%,2713,356.4,5043,356.25,356.7,411.05,327.95
2007/11/26,TE ,200801,352.8,357.25,351.25,357.25,《9.9,《2.85%,12,357.25,12,355.6,357.1,357.6,347.35
2007/11/26,TE ,200803,351,351,351,351,《6.3,《1.83%,1,354.7,22,352.4,357,407.75,325.6
2007/11/26,TE ,200806,-,-,-,-,-,-,-,352.6,7,-,-,-,-
2007/11/26,TE ,200809,-,-,-,-,-,-,-,355.65,0,-,-,-,-
2007/11/26,T5F,200712,6247,6258,6115,6258,《235,《3.90%,4,6196,1,6145,6247,6258,5965
2007/11/26,T5F,200801,-,-,-,-,-,-,-,6221,0,-,-,-,-
2007/11/26,T5F,200803,-,-,-,-,-,-,-,6159,1,-,-,-,-
2007/11/26,T5F,200806,-,-,-,-,-,-,-,6242,0,-,-,-,-
2007/11/26,T5F,200809,-,-,-,-,-,-,-,6132,0,-,-,-,-
2007/11/26,MTX,200712,8433,8560,8408,8535,《213,《2.56%,18625,8530,8446,8530,8536,9880,7060
2007/11/26,MTX,200801,8401,8558,8401,8535,《213,《2.56%,109,8527,125,8527,8539,8578,8315
2007/11/26,MTX,200803,8450,8565,8430,8565,《229,《2.75%,14,8546,360,8538,8567,9900,7650
2007/11/26,MTX,200806,8399,8550,8399,8550,《213,《2.55%,11,8579,127,8525,8583,9850,7808
2007/11/26,MTX,200809,8250,8385,8250,8331,《210,《2.59%,5,8347,124,8325,8375,9730,8160
2007/11/26,MSF,200712,332,334,332,334,《6.5,《1.98%,4,334,8,334.5,336.5,342,325
2007/11/26,MSF,200801,-,-,-,-,-,-,-,334.5,0,-,-,-,-
2007/11/26,MSF,200803,-,-,-,-,-,-,-,335.9,0,-,-,-,-
2007/11/26,MSF,200806,-,-,-,-,-,-,-,339.6,0,-,-,-,-
2007/11/26,MSF,200809,-,-,-,-,-,-,-,341.9,0,-,-,-,-
2007/11/26,GTF,200712,163,163,159,159.5,《0.5,《0.31%,188,159.5,161,159.3,160.25,196,156.2
2007/11/26,GTF,200801,-,-,-,-,-,-,-,158.35,7,-,-,-,-
2007/11/26,GTF,200803,160,160,160,160,】-0.75,】-0.47%,26,160,0,153.8,168,193,157.5
2007/11/26,GTF,200806,-,-,-,-,-,-,-,161.1,0,-,-,-,-
2007/11/26,GTF,200809,-,-,-,-,-,-,-,155.85,0,-,-,-,-
2007/11/26,GDF,200712,830,830.9,830,830.9,《28.6,《3.56%,2,830.9,25,827.7,828.5,878.8,660.2
2007/11/26,GDF,200802,835.5,837.1,835.5,837,《27.2,《3.36%,1111,837,19,834.8,835.2,850.1,784.3
2007/11/26,GDF,200804,-,-,-,-,-,-,-,834.3,5,-,-,-,-
2007/11/26,GDF,200806,-,-,-,-,-,-,-,847.4,0,-,-,-,-
2007/11/26,GDF,200808,-,-,-,-,-,-,-,852.7,0,-,-,-,-
2007/11/26,GDF,200810,-,-,-,-,-,-,-,857.4,0,-,-,-,-
2007/11/26,GBF,200712,103,103,103,103,】-0.5,】-0.48%,602,103,30,102.5,103.5,108.19,101.16
2007/11/26,GBF,200803,102.85,102.85,102.42,102.42,】-0.74,】-0.72%,814,102.42,4,102.385,102.5,104.85,100.97
2007/11/26,GBF,200806,102.5,103,102.5,102.7,】-0.3,】-0.29%,1402,104.19,5,102.5,105.88,103.8,101
2007/11/26,CPF,200712,98,98,98,98,《0.02,《0.02%,400,97.98,0,97.965,98.04,98.03,97.8
2007/11/26,CPF,200801,-,-,-,-,-,-,-,97.085,0,-,-,-,-
2007/11/26,CPF,200802,-,-,-,-,-,-,-,97.14,0,-,-,-,-
2007/11/26,CPF,200803,-,-,-,-,-,-,-,98.01,0,-,-,-,-
2007/11/26,CPF,200804,-,-,-,-,-,-,-,97.755,0,-,-,-,-
2007/11/26,CPF,200805,-,-,-,-,-,-,-,97.54,0,-,-,-,-
2007/11/26,CPF,200806,-,-,-,-,-,-,-,96.07,0,-,-,-,-
2007/11/26,CPF,200807,-,-,-,-,-,-,-,97.065,0,-,-,-,-
2007/11/26,CPF,200808,-,-,-,-,-,-,-,97.45,0,-,-,-,-
2007/11/26,CPF,200809,-,-,-,-,-,-,-,96.875,0,-,-,-,-
2007/11/26,CPF,200810,-,-,-,-,-,-,-,96.96,0,-,-,-,-
2007/11/26,CPF,200811,-,-,-,-,-,-,-,98.405,0,-,-,-,-
2007/11/27,XIF,200712,9720,9900,9537,9755,】-172,】-1.73%,441,9774,372,9750,9795,11770,9537
2007/11/27,XIF,200801,9683,9872,9558,9790,】-194,】-1.94%,110,9790,22,9315,9999,10019,9558
2007/11/27,XIF,200803,9719,9852,9456,9845,】-104,】-1.05%,18,9768,4,9763,9773,11010,9456
2007/11/27,XIF,200806,-,-,-,-,-,-,-,9709,0,-,-,-,-
2007/11/27,XIF,200809,-,-,-,-,-,-,-,9617,0,-,-,-,-
